5381	1515	2.35224
2332	3868	5
4202	2391	3.99358
4891	506	3.59596
3497	1288	3.62676
4391	2289	3.08156
618	3006	4.92254
2051	2140	5
2363	849	1.65191
5449	3578	4.94189
4560	1197	2.9486
1462	3760	2.5982
4006	367	3.15957
5603	1408	3.67687
4282	3484	4.3967
5001	2395	4.41267
1819	367	3.22625
3537	2231	3.97776
5686	1717	3.7261
336	2141	4.56413
5492	3710	2.67709
1872	3814	3.70322
726	1959	3.58644
1018	1584	2.93084
3315	3362	4.38761
1814	809	1.64584
4799	997	3.51366
3694	912	3.10087
4727	2084	3.60248
3181	2247	3.85038
4916	1060	2.40132
4848	3438	1.84645
953	480	3.70141
3725	1580	3.7691
3291	1580	3.82039
5092	3032	4.43011
4799	3911	5
2484	2054	3.83496
1807	912	4.63189
4394	1432	3.307
4869	605	3.50595
2088	2140	3.44621
4922	1952	4.42061
410	1419	4.3013
5508	2752	1.81894
3416	1250	3.4437
3595	539	4.23927
955	2947	4.74278
4868	3594	2.15007
2225	910	4.25479
2840	356	4.68243
3654	2959	4.25206
5860	2791	4.56292
93	3929	4.08564
2886	923	4.1231
2465	2087	3.34482
3580	3300	2.94926
522	1196	3.51406
2383	2613	3.67381
5402	2605	3.96978
4365	3208	2.68887
982	3272	2.1124
3910	594	3.70269
2151	2747	5
994	356	3.49663
5603	2081	3.94157
4848	2683	3.1547
3982	3791	3.44539
5114	69	4.74688
2540	922	3.39958
1397	1580	2.54941
3067	3160	5
5106	1645	3.20579
631	3738	2.87368
3279	1610	4.48439
364	1226	4.49723
1814	2264	1.00023
2945	2529	3.97809
1807	899	5
2858	1408	3.50097
894	3256	2.64553
5310	2396	3.91151
1251	663	2.39875
5241	2424	2.43237
3128	1648	5
3145	1805	3.71869
245	3552	3.18514
3753	2530	2.57629
4108	321	3.35936
3015	2142	2.52289
3372	1240	4.45473
4740	151	2.23654
5786	1672	4.01151
5011	1676	4.034
857	2690	3.00281
1481	3342	2.78921
4611	1080	4.61915
3532	1725	3.27364
247	673	1.46833
2765	73	1.4457
4795	161	3.66565
3340	485	1.98373
3661	1201	3.96784
5266	3052	4.03497
83	2150	3.7483
1655	1275	4.56564
5860	2699	3.12407
3893	70	4.17712
5763	2389	3.12954
1817	1460	2.29306
3569	296	4.39917
5253	880	4.04052
5363	2456	2.46083
5871	2827	3.50009
1398	73	2.98386
692	1414	3.56788
4261	2287	2.7752
1291	3261	3.03968
5292	913	4.33252
474	3681	2.42063
1722	1214	4.0617
1257	144	3.9402
1691	104	1.69387
830	3359	4.53108
4545	649	3.10281
1593	3300	4.1228
4685	1609	1.41072
3786	1265	3.27239
2047	2000	5
2084	1288	3.80256
2398	1396	3.34075
4072	1223	5
4623	1779	1.83631
800	1225	3.99751
3413	292	2.08768
5093	1747	4.11032
971	2253	2.94252
4735	2997	4.97874
2798	1619	2.56494
3860	60	3.28237
2273	835	2.89801
3467	1278	5
5372	2572	4.49931
966	231	2.36436
547	904	4.31025
4991	2798	1.52526
2504	3616	2.83994
4684	2554	4.8769
4021	1233	3.85753
2440	3479	3.28785
2751	1173	2.23879
5617	2469	3.65901
1738	2000	4.53189
389	1729	3.41198
1506	2953	2.9633
3877	2414	3.56992
210	1009	3.70431
3056	2429	3.5696
1732	3510	4.50691
2685	1230	5
2421	2797	3.39949
5447	1883	4.00951
2878	2387	2.97961
2650	2794	4.10915
4161	3461	2.99145
3045	1485	3.70701
308	357	5
4314	1449	4.0179
5740	2291	4.51525
654	1653	4.145
4021	1094	3.00247
5320	2840	3.89833
193	1150	4.49499
2217	468	3.41713
4631	969	4.59149
4368	2094	4.05822
522	2088	3.65654
3753	1375	2.35015
1420	3197	3.21652
3184	2478	2.63605
2047	3095	4.78975
1696	2529	3.68795
2225	589	2.39397
5616	1185	2.98046
2417	2542	4.20684
1773	2096	5
930	319	2.52401
804	3175	3.40722
1079	3668	3.87854
1654	778	1.90587
2642	1784	3.3441
1655	2290	3.2219
4284	882	4.02125
4646	1253	4.89011
4361	278	4.02964
2086	457	5
2802	61	2.60685
3451	3727	3.89409
278	260	4.13621
1823	2406	2.49369
2551	2028	3.89448
1872	1527	3.66952
4983	1301	4.20112
1921	500	3.42437
4531	3450	4.44728
3062	2599	4.26611
2817	1305	3.70686
5343	1921	4.78497
1234	1385	5
1198	1643	4.53402
2134	3261	3.25431
2565	2069	4.31582
3107	2581	3.48973
4773	100	3.12516
2350	3915	4.11146
1375	3792	4.14901
3552	24	3.57479
2770	1217	3.74993
5527	1210	4.22866
4615	3704	3.5297
1590	3552	3.05223
1952	2683	3.71536
4383	858	4.1175
3757	2657	2.59977
20	2355	3.07079
1109	1215	4.50854
3040	350	3.85132
4061	1639	4.25554
2125	3551	4.93493
2652	2628	2.63918
4346	3082	3.89626
2285	1947	4.5079
3216	2710	2.91606
888	2861	2.9974
1333	3081	4.08896
2940	1304	3.99089
2788	334	3.78276
1625	595	3.26539
2964	1584	5
135	3418	3.95263
4735	1210	4.57049
2929	1500	4.24463
4807	3897	4.01515
1092	2253	1.91965
2263	540	1.28626
720	2138	2.55226
1337	1240	2.99109
4003	1960	4.48435
2650	1343	4.24252
4274	1278	4.05962
3497	2407	3.93794
5123	1359	3.86243
519	1090	4.67193
208	1233	5
4776	2416	2.10491
848	1199	4.05825
2107	2046	2.31044
4895	2878	1.51803
2225	21	2.1987
447	17	3.52575
4777	1272	4.20761
4343	2186	4.73591
3132	1028	3.88135
2502	3552	4.3792
1462	2803	2.83523
3604	3753	4.3775
5754	314	4.60142
4271	2371	2.58874
2865	356	3.32703
720	2413	1
1925	1	4.24055
4125	3929	3.26754
3595	1544	3.97004
1165	1580	3.60505
1711	3528	3.64876
5948	1590	2.11224
647	2700	4.32397
5588	414	1.68152
3245	2091	1.56963
4939	1693	1
3247	1304	4.62715
5079	589	4.49087
2584	318	4.49259
5344	2988	2.90443
1860	344	2.82916
280	1359	2.30104
5288	1387	4.11196
3618	597	4.32236
5191	904	3.83916
139	900	2.99254
1929	1894	3.33814
5031	3203	2.55738
951	2021	5
763	1862	3.47762
4774	1734	2.07489
2071	2719	1
5939	2485	2.94508
5231	1094	3.24849
2736	2692	3.98641
2366	2194	4.03833
3579	3552	2.86192
4157	2407	4.11514
3280	3104	3.85232
3138	2710	2.90209
2312	147	5
706	3481	3.18943
4288	3751	4.7464
3392	3208	2.18198
1901	2353	3.48526
5884	2469	4.33712
976	3471	3.1694
3899	733	4.32085
6027	3081	3.87666
5440	866	3.94001
34	2640	2.33749
4100	2985	2.33058
929	1270	3.37177
1253	952	2.49086
5491	1224	4.21288
3466	2858	4.86394
4065	3745	4.11794
5439	1748	5
2107	2375	2.78522
3588	2409	3.43137
1174	2085	3.75378
5972	562	3.97383
1661	1958	3.95338
1530	434	4.28707
5498	1960	3.92065
5418	2502	5
4432	1665	3.56311
783	2692	4.40759
5053	2968	2.94867
1719	2431	3.57744
3409	3911	3.5403
2299	296	3.4828
2787	3114	3.74836
1401	3263	1
2263	2764	4.66142
5818	288	1
1681	2161	3.03626
5738	1268	2.61458
4067	2716	4.233
3147	1722	3.42553
1956	1523	2.80629
5071	2000	4.98445
3573	3702	3.94774
505	3646	3.27281
175	1265	3.84716
770	2990	3.2053
4743	2291	3.72971
1206	994	3.65648
461	2598	3.41471
3543	913	4.33159
1041	3256	4.74258
1890	1639	3.81629
2219	1193	4.57763
3501	527	4.53203
4451	1674	3.73891
5766	1079	5
4443	1971	2.81263
964	750	5
519	2171	3.37509
677	2126	3.16499
5104	1956	4.33084
4111	924	4.13502
4744	924	4.40605
4788	2348	4.22136
1368	2662	3.83892
4762	3066	1.71312
1540	1376	2.98435
5077	597	4.36399
2616	1597	2.5227
845	318	4.06932
163	2461	2.69053
4406	3088	4.96358
246	2297	2.81376
5975	3753	5
2273	3751	4.01293
4125	1635	4.69181
210	2094	3.53881
3939	3040	1.45617
5421	3265	4.85647
3797	1591	1.96091
2760	780	4.2808
2883	1391	4.88197
3221	2024	2.48902
2817	1010	3.40657
1123	62	2.92626
1379	520	2.86682
2721	1722	3.53241
4777	112	3.66696
2070	2719	1
319	1191	2.13701
741	922	5
3697	3624	3.25227
4202	1097	4.97785
409	3256	3.16647
1981	1499	2.25697
860	57	2.55802
4891	640	1.81701
3362	2915	3.36624
2557	3821	1.67475
3639	1299	4.00862
3931	3929	3.41874
2207	466	4.33937
6031	2124	4.32876
3181	1449	3.91792
4860	17	3.64945
4129	2979	1.68354
2554	3744	3.21778
5571	1042	3.47287
2360	1088	2.41937
3399	589	4.31152
4904	2501	4.86094
410	1272	4.17821
4532	1352	3.02838
3036	541	5
4712	3489	2.78408
2152	2064	4.41718
5937	2023	3.72933
3045	1440	2.13022
5821	2599	5
4058	224	4.0474
5843	2949	3.60049
1530	2369	3.43608
4461	942	3.47929
4730	3461	1
6019	3120	2.94908
3276	1722	2.97027
2642	589	3.66129
261	283	2.52631
4979	903	4.85471
3378	1079	3.86354
232	2970	3.31966
5714	3610	2.83392
1664	227	2.4255
1257	3105	4.28516
3234	3111	3.23334
2358	355	1
2705	292	2.56978
4865	2795	3.67275
1593	3504	4.77495
198	2096	1.57615
2472	3246	2.6069
1952	800	3.66585
274	587	3.84066
3107	367	4.23849
4129	3176	2.68238
899	1389	3.58467
1629	2706	2.72672
1445	3623	3.84473
1697	3716	2.18762
2770	1298	3.24183
1524	168	1.93472
3860	880	1.61125
2247	3174	3.3041
4940	3751	2.11354
4921	2985	3.09498
3154	2078	3.938
938	1293	5
674	2567	2.59047
5084	3901	2.19335
5621	3819	3.69191
4343	29	4.82276
2619	1042	3.73138
3187	3755	1.17405
2099	596	2.69975
883	913	3.63199
3816	3505	3.16435
1743	1298	3.57836
836	3052	4.73419
2568	1674	4.95865
1752	3070	4.17244
1252	11	2.97125
167	480	2.66885
87	593	4.57047
3810	2857	2.39106
229	2616	3.14594
2248	586	2.41172
3222	3579	2.01742
3999	1394	4.03568
1919	3552	3.40051
4203	3534	3.00721
357	1974	2.33638
857	428	4.48522
5589	1366	2.56149
5057	2851	3.32429
697	1633	5
5454	788	4.05343
1524	2915	3.13673
2216	996	2.21049
275	2433	2.36613
426	32	3.54144
5825	1397	3.08462
4921	1019	4.55245
4953	2186	4.60875
5617	599	4.96958
313	2081	3.97641
4263	260	4.79436
4454	2470	2.87702
4026	1228	4.25066
723	3698	2.77858
4528	900	3.26244
3310	223	3.89129
4886	2795	4.69444
5990	348	3.80399
5332	1977	2.56346
785	2006	3.34472
5490	1300	4.16615
4940	3175	3.20653
1159	1288	4.74094
4083	2263	4.215
5864	2628	3.44804
4552	3884	1
3886	2428	3.24001
1874	1320	2.66029
3248	1130	3.20782
5172	610	3.56975
5675	3418	3.66724
967	3635	2.48206
1462	2826	2.6359
2047	260	5
5057	2335	2.40633
2217	3459	2.22514
1999	95	3.65727
3822	450	3.66666
1245	1249	3.38919
4061	173	1
2742	924	4.12641
1231	736	3.60536
1655	1130	4.02102
3600	113	3.79399
5011	1438	3.54693
3520	2716	3.7184
3134	2791	3.20309
4138	955	4.12172
4619	593	3.22162
1795	2302	4.26905
2156	2665	4.20104
5565	2372	4.2199
2570	2707	3.64396
194	1968	5
4216	1682	3.35408
278	858	4.81521
2268	2791	4.07402
4924	2399	2.39745
4900	720	5
4540	21	3.44622
2324	2752	2.77439
5362	1214	4.35878
4549	497	3.19451
3227	3528	1.1811
5289	3246	2.75931
5172	2005	2.7629
1149	527	4.04434
3487	3185	3.31093
3686	1912	4.0494
4557	2683	3.93835
5996	3814	2.01668
4057	1556	2.13031
3497	3330	3.80351
5152	3029	3.67926
5342	628	3.8918
3964	2297	3.71235
3134	50	2.87139
2933	3789	4.32677
4664	1586	3.30677
2137	1393	4.50483
905	541	4.76569
3047	1391	3.23889
5452	2918	4.16669
3245	2987	2.40304
2070	1207	3.55403
1655	2054	3.40834
1450	2835	3.05436
2199	1597	3.2153
933	337	4.56579
5385	944	3.87055
3341	3252	1.56251
3622	3007	3.75005
4490	3007	4.47361
2901	2135	3.70543
3107	296	2.17221
4892	1270	4.08128
363	750	4.57218
2107	12	1
4838	1597	3.46156
4834	1841	2.48548
378	1358	4.55045
4467	366	2.44408
247	1079	3.60159
4633	504	1.44994
69	3519	3.45081
366	86	3.60651
3144	1201	4.86815
1988	3020	2.68092
116	364	2.86685
5190	3438	2.02598
1729	610	4.16038
2317	3252	3.46032
2928	377	3.67644
651	3605	3.06565
2274	150	3.28789
3734	32	5
2619	951	4.38835
966	1617	4.67394
4536	2866	4.4629
4839	1674	4.68684
530	3029	4.18221
4619	1201	3.93526
2283	3145	2.31637
735	1616	2.86416
2515	163	3.45107
2788	1	3.30122
573	2948	3.56612
1113	292	2.10946
6032	524	3.71026
5228	367	3.19429
697	1187	3.81896
1245	1260	3.48224
1	3089	4.33548
4018	141	3.61072
1369	3174	2.53674
3810	2087	4.36463
5390	353	4.00239
1747	107	2.03554
2314	1327	4.09554
5722	11	3.6008
2325	2476	3.14702
4428	2382	1
5	1957	2.82127
5447	3451	4.72513
4511	2693	3.5521
4600	2431	4.10784
5689	1097	4.11703
3094	3201	3.5848
2432	3114	4.34372
4678	3861	2.68423
4590	1199	3.97768
2015	1210	3.71588
84	552	1.67507
99	1233	4.00948
1535	3111	3.84611
2985	1527	3.86122
3132	2433	3.26519
4978	3142	4.16113
4234	2428	2.47799
324	2791	4.74658
2902	1251	3.33928
2521	3830	2.78807
4088	260	4.37885
4738	3911	3.07751
5071	11	4.30615
925	1953	3.54841
4658	946	3.73128
1937	2406	3.86505
3313	589	3.30368
2348	10	3.28961
4869	105	2.26727
294	169	2.03793
274	2288	4.73576
3557	3300	2.78613
2654	648	2.40525
1414	2423	2.97129
2424	1663	4.15891
1956	788	3.38106
4004	2028	3.42032
4435	2762	4.37072
5856	303	3.47577
1179	1196	4.86992
2355	2599	3.76156
2008	562	4.01764
517	934	4.20933
4666	2125	3.21522
5645	1269	4.39618
1057	21	2.39659
3168	2001	4.02073
3838	2194	3.84017
2642	1214	4.10473
4241	1516	2.88734
1535	2159	3.48953
1662	1629	1.91539
2778	1242	4.64325
2232	589	4.69058
169	2807	2.12132
528	2355	3.87277
5500	1653	2.2571
4696	1457	4.31474
3689	3928	2.74821
1902	272	3.55345
3448	521	3.97407
4075	1617	4.19644
1568	428	3.68815
2237	532	2.18316
3690	1092	4.04669
3877	1334	4.08174
229	1281	4.49823
4525	3623	3.02522
4634	2599	4.52807
728	2087	5
2770	524	4.77338
1366	2683	3.91467
4129	2366	3.63472
5872	608	4.07313
1569	999	2.47762
217	2381	1
4576	3062	4.32956
2199	1282	3.16828
4628	1845	3.98821
1161	527	3.38189
5078	3879	2.80295
2901	1277	4.33787
4820	673	2.81284
4835	2288	4.54813
2971	3435	4.06104
3284	3882	3.0746
466	153	1
275	1733	2.98529
1173	2294	3.61732
324	223	4.25274
2552	1610	3.34373
540	187	3.45165
1594	3627	4.72235
4860	2571	4.00157
1561	2950	2.38988
1958	2422	2.4001
2088	3671	3.61709
4266	2657	3.78294
1157	3682	3.43021
473	653	3.73408
5988	3174	3.84258
225	1092	3.74614
1749	1240	4.14018
4916	1779	3.52722
2824	597	3.63006
31	1388	2.71377
3580	1556	1.27358
5471	3528	2.54709
1559	3498	4.08791
2689	742	3.44616
5218	3072	5
2234	2143	4.90919
4552	2300	2.93109
3380	2011	3.42834
2961	3429	5
2088	21	3.09986
310	1387	4.16738
3597	986	3.72952
4511	2384	3.13096
2348	1373	2.18991
3776	2006	3.76905
5547	2040	4.68035
1930	3654	3.4452
1595	2105	3.37262
5491	3255	3.62062
4288	1280	3.51235
5157	1580	3.27916
4318	2408	2.29741
3052	1097	4.62098
3802	223	3.30491
743	3702	4.25121
5156	32	4.21163
3765	2454	4.2823
3956	144	3.19923
5284	1037	2.48979
2040	2268	4.73168
4984	3114	4.32308
5322	356	3.60475
5516	316	2.38581
2427	3147	4.74174
5999	296	4.13112
5078	2986	2.31341
354	260	5
3780	388	4.51015
5909	2000	3.98908
2761	94	2.05826
76	2433	4.36022
729	904	4.37213
1267	553	5
5983	1010	3.54464
2010	3476	3.30489
494	2424	3.4829
1291	1416	4.49623
5806	527	3.91617
880	2150	2.29914
1919	1276	4.35539
2636	2262	2.97036
5702	1231	4.34291
1764	3068	5
2705	3705	1.65807
3484	1611	1.73373
3192	1162	3.88072
3132	802	3.90644
5769	1747	3.87642
4357	2396	3.7934
3646	293	3.77378
1986	3418	4.21487
5078	1690	2.58284
4911	300	5
1276	1085	5
2456	3685	4.05764
5340	3301	3.88907
4651	1	4.38614
785	3105	3.90614
240	1676	3.80594
4545	2232	3.2431
3195	3363	3.3515
387	1610	2.93211
5363	3698	3.65391
350	2478	3.29879
4926	188	1.73655
3512	1957	3.0896
2626	2288	2.29952
5866	1124	4.1121
3877	2121	3.11508
3393	3897	5
1633	2067	4.30344
4159	2859	3.7207
148	2406	1.908
4568	303	1.62021
2673	1008	2.74838
1241	3763	2.55523
802	648	3.50219
4026	2382	2.2835
2415	2995	2.56898
5406	3675	3.62853
2255	3499	4.37107
1126	1259	3.42961
3718	3204	3.76351
2225	1257	4.61854
3874	2288	3.71501
1685	3386	3.3887
3640	1222	4.79023
4100	1614	4.03744
3595	1294	4.92201
2096	36	3.79576
1880	2487	1.61679
3251	2009	4.42164
2020	2946	3.73181
1388	3396	4.25366
5566	1261	3.96807
5992	1566	2.08972
4292	36	2.20023
3264	564	1.92652
3227	1198	5
3430	2976	4.92846
4971	3160	2.67097
4990	594	4.06654
3301	1210	4.65965
2472	1185	2.88902
4698	1202	4.18528
34	1982	3.98576
3293	2009	3.86989
5314	918	4.21627
2639	913	4.95331
3310	3740	3.47482
4121	593	4.52971
3132	1762	2.35174
3293	745	3.82391
2733	2841	4.12804
3910	1388	3.40502
4450	329	3.84301
5890	2278	4.26181
967	296	5
568	648	5
3468	527	4.5179
2923	2613	2.90577
580	1	3.69626
4974	1231	3.68858
2596	2069	3.79561
5960	973	2.63025
529	1617	3.87637
3666	3	3.26343
1153	1252	5
5363	3088	4.20476
484	1289	5
3935	1888	2.43948
2360	47	5
1393	2762	4.41714
4436	2706	3.92484
3396	2762	3.70887
5769	151	4.50328
2729	457	4.03174
1054	380	3.37926
4597	3821	3.11345
1531	1954	3.62911
2547	3578	4.31298
5575	1953	4.56164
5250	594	4.39992
1657	2124	4.18896
3199	2028	4.39499
5020	50	5
1174	300	4.4338
5040	2959	4.54982
4901	1172	3.5252
735	2212	2.88962
2567	1959	3.58163
2685	947	4.31144
5603	1863	1.7144
2756	1127	3.05421
1316	835	2.84971
5839	2160	2.23567
5345	3019	3.50442
3970	3791	3.95712
5168	929	3.8824
816	2	2.95839
3535	2348	4.81077
917	1727	3.55873
4358	3102	3.28134
4058	3767	2.92662
2770	2001	3.73744
4682	3672	4.34195
4735	1777	4.39472
4702	1912	2.62882
5892	1393	4.00806
4261	1674	3.43138
163	2125	3.77047
5580	2001	2.42699
5631	1923	5
3693	1954	3.34316
1337	1396	2.75945
1690	2872	2.94114
1599	2023	3.37249
3095	10	2.61456
2426	897	3.3098
1880	1769	3.75926
5872	928	3.48645
1741	2987	3.50622
3838	3432	2.03126
5996	48	1.83566
461	3634	5
6022	32	3.39176
1822	3681	3.96315
4559	3408	3.18181
1856	2648	2.99283
643	3707	3.70956
2387	541	4.1452
4855	1997	3.64372
1531	1995	1.99185
454	1466	4.34467
2284	3844	4.75253
2388	1909	4.47886
1222	2161	3.94389
5375	32	4.07261
4325	2763	3.44291
443	3285	2.15203
1162	2947	4.40221
3280	2153	1
2225	1215	5
5626	3668	3.80531
1480	590	5
163	2396	5
5256	2807	3.21807
2751	2598	1.81384
4335	913	3.891
2588	1597	2.61978
4562	2621	3.17603
3977	3498	4.99456
355	2763	1.98851
2479	69	2.88954
730	3624	2.67343
1769	32	3.46732
2543	3386	3.41498
4030	2278	2.96625
3009	2410	4.19728
679	3559	2.10818
4836	1498	2.36964
5202	2822	2.83677
4150	733	3.41939
4432	3897	4.70714
825	1127	3.39269
747	1375	2.59551
755	2155	3.17084
1758	3070	3.9159
5750	1956	5
2772	1242	3.89503
5879	1	4.62837
2515	61	1.86671
4042	2288	3.96212
3978	3840	3.1588
1872	618	2.05976
2101	3526	3.82379
1116	645	3.92716
405	1238	4.13906
5382	350	3.66533
2555	2746	3.73323
3585	515	2.95833
1316	2587	2.6214
4428	2798	1.50595
4616	3196	4.05776
4061	1257	3.14428
2956	2712	4.03522
5260	1	4.47038
3145	3113	3.1298
5037	292	2.29269
1137	1356	4.49457
628	2697	3.55917
1341	1032	2.91497
474	3387	3.23912
1565	680	5
4775	1260	5
1630	1014	4.05238
3482	1732	3.46014
3178	3948	2.30907
4573	2001	5
4777	832	3.27625
874	1200	2.93073
1993	1258	2.57181
654	1285	3.63834
1406	153	3.17069
5918	1956	3.74294
3051	3363	4.1079
3462	1208	4.47811
4176	1393	4.88949
5342	1797	4.12994
3818	3499	3.80593
4713	2406	3.50474
2812	3504	4.41392
1103	2042	3.57581
4383	903	3.73854
1580	2406	5
5800	1097	3.72581
167	2770	3.6477
1704	1200	4.73932
2606	2406	4.57933
5517	1300	4.39133
3475	2915	3.39277
5390	157	2.09226
4404	2478	3.93755
3237	2140	3.95199
473	1389	3.11192
1293	1221	5
3869	3479	3.69449
1436	593	3.89686
1897	1831	1.44646
234	2599	4.38848
1095	1007	3.35542
1430	1537	3.08149
436	708	3.22159
4877	851	1.85038
4650	1028	3.61662
5763	2781	3.53277
5271	2383	1
5318	2706	3.43782
1498	41	3.92935
1404	1459	2.8034
3743	2395	3.27737
4327	1962	3.14806
5024	3527	3.62321
1186	608	4.84173
4292	3224	4.11042
2669	3845	3.29939
2501	2273	4.04866
3154	480	4.62221
4011	915	4.04694
3661	3210	3.58067
1570	527	4.06613
3895	589	4.51221
4834	2006	3.23151
5085	1947	4.54908
2685	2947	4.12163
4767	2671	3.82634
317	1080	4.55954
2015	2997	4.47092
3877	2723	3.87714
4348	1094	3.46646
2012	1204	4.33746
1172	994	4.37412
414	1614	2.87527
2730	275	3.10648
1366	3793	4.46926
1523	1265	4.50131
3855	3698	3.23024
3956	1707	3.16218
2683	2106	3.85969
4917	2261	2.80946
4895	3696	3.19203
1239	969	5
905	1213	5
819	2409	1.64299
5845	3546	3.47471
3782	1674	4.72531
2512	2346	2.33688
1564	3841	1.82232
4895	3005	1.8563
1757	1431	2.27242
402	2160	3.75285
5708	3591	2.60435
2273	3745	3.36577
5031	2249	1.6043
3957	1617	3.6296
4441	1475	2.32797
4938	11	3.64727
1294	1215	4.24566
4740	3504	2.67211
3074	2409	2.5764
483	2949	3.57461
2417	1527	5
5207	916	4.23843
185	2143	3.42652
2898	1732	2.03322
4370	1345	3.20476
1888	2953	2.89319
378	783	5
3430	3385	3.32058
1543	24	3.00966
5310	1546	5
4941	2500	2.50264
2577	1422	3.19887
5525	24	2.92619
3983	1327	1.96768
5386	1197	3.37166
1015	543	2.85629
355	2571	3.76719
2974	1035	4.74866
2969	1073	2.62999
364	1947	4.48894
91	1621	2.53442
4672	1396	3.9679
2565	2867	1.04798
1208	3175	2.80189
4342	3475	4.35912
4190	3745	2.47268
4457	1320	2.07214
1956	2445	3.73128
1864	3527	3.58257
4482	1784	3.02274
2640	2747	4.17367
3497	1747	3.4343
1956	1792	3.76184
4852	293	4.42998
4315	2985	3.98612
3451	1580	4.04273
4630	2622	3.33011
1899	920	3.2469
3221	2100	2.26338
1144	455	2.69292
1407	2401	3.83154
4026	39	2.10384
4701	1883	1
2689	2553	3.3244
4560	2096	4.58774
5274	2871	3.51083
5825	3088	4.36605
1788	1233	4.56377
328	34	4.65555
3489	1210	3.59108
4545	1101	2.03527
4234	253	5
1198	2929	3.29903
3713	2533	2.81867
1521	86	3.42821
5448	350	3.5231
3317	2805	2.99835
216	1873	3.33568
975	1348	4.65661
2780	2642	1.34113
2451	1136	5
729	407	3.61015
2428	2580	3.29089
4756	2902	2.53271
3149	1193	3.4827
1135	3755	2.81193
5119	745	4.6165
2893	541	4.3376
3778	1073	2.2056
5938	2278	4.80099
161	2692	3.9208
5239	2344	3.6284
4795	799	3.20982
4767	41	4.66529
45	2020	4.23274
1977	3544	2.70736
2222	3515	2.09972
4941	2471	1
3522	1372	3.41578
3954	3889	2.81075
3534	2066	3.98443
2217	1591	2.78251
414	235	3.5708
2431	2657	1
2019	1219	4.29334
1714	1320	2.83189
357	1291	3.01528
4928	3265	4.3701
2452	3806	2.60475
4871	1178	5
505	81	2.3746
4988	1222	4.07791
4248	1912	3.33102
3553	111	3.13512
1475	3044	4.78068
278	1997	4.19828
4219	3481	5
1252	1748	5
1046	1186	3.70775
1950	427	2.00358
2616	1672	4.1499
685	1997	3.99113
502	1256	4.56596
5739	2948	3.56342
317	912	4.09329
4206	2901	4.37945
3956	516	4.35627
4539	1	4.15129
4869	1409	3.33196
5328	2105	2.7366
3034	1839	2.90411
4776	3481	4.26714
4886	29	4.51605
1660	2420	2.91948
5209	2470	3.37704
1363	3156	3.2524
569	3230	2.79511
5757	2020	2.81401
3770	1358	4.31751
3221	1611	4.55583
730	2567	2.74085
4268	1396	4.09628
4115	3418	4.37
2676	342	3.92953
1123	6	2.80632
967	1222	4.35771
401	2860	2.82212
547	110	4.59214
2650	524	4.29443
748	246	3.14598
4315	2353	2.68175
1723	1962	4.44398
2517	1219	4.28822
180	1127	2.4212
5107	2100	3.56167
2799	2571	3.90939
4592	3629	4.03977
781	899	4.49431
3665	2881	1.61627
5335	299	3.49709
2360	2735	3.72897
754	3635	3.50316
4087	1584	4.99588
4953	3712	2.5944
4540	2161	2.94431
1716	2861	2.61727
2194	3477	2.35213
780	2334	2.57621
364	2929	4.73113
5639	708	3.49006
3968	1806	3.08812
1608	1303	3.25866
4620	111	4.64149
1394	3249	3.26665
778	3710	3.71565
4793	2875	2.95186
5040	2583	4.06763
5323	3510	4.48736
3422	2333	5
5147	1036	5
3665	587	2.73809
73	2019	5
2566	1221	3.35811
3377	104	4.26918
1062	145	2.7503
359	852	4.5157
5667	1198	5
1590	2144	3.20269
5179	1225	4.42391
3676	1228	4.88678
4827	3311	3.51042
2661	3072	4.548
2972	480	3.00402
2377	2054	1.67003
3508	2858	3.66112
3097	3512	4.38204
3100	802	3.43537
1315	454	3.53214
3818	2987	4.42539
5492	1185	3.94495
5339	3201	3.42219
2056	3795	3.68619
5031	3841	2.1062
5855	661	4.48466
1767	3723	3.60191
5411	1172	4.63311
4391	3624	3.75897
3100	1073	3.64025
3497	3679	3.82994
270	1023	4.02029
2136	1240	3.71098
628	2976	3.46649
2624	2289	4.78816
4205	214	4.53197
4653	377	4.27725
3096	373	4.00228
1550	546	2.96802
4327	420	2.07169
4701	3082	2.11609
3879	2481	3.46614
1764	1101	4.31851
4018	1527	3.8326
5253	153	3.40871
2708	3535	3.8706
759	2384	3.97606
4417	2054	1.89434
2959	2966	4.40433
3011	3733	3.5306
5704	3701	2.75021
4297	2797	4.8372
2693	1374	3.72615
5722	3363	4.06778
343	3436	1.37292
3105	899	3.91235
4218	1	4.46646
5349	2085	3.34198
4061	1613	2.4528
1569	2985	3.45719
4891	3301	1.39375
2391	1500	4.09912
2680	1210	4.54575
4318	3623	5
1655	1644	3.88937
2692	3238	1.9222
1953	272	4.09937
619	2054	2.8327
1828	3249	3.58647
615	3107	3.56877
3078	97	1.47196
3133	3727	3.38049
5849	434	1.88935
169	417	3.72112
4305	2902	1
5122	110	4.52132
5026	45	5
1208	3219	3.13806
5024	2159	5
4078	3107	2.30338
2263	1777	2.94052
5216	920	3.78652
1307	1019	3.80242
4308	2964	3.68147
1983	1073	4.09975
3502	457	4.09698
5825	1711	4.3039
1124	3019	4.39876
235	567	3.09094
441	2736	2.78704
3430	3701	2.14048
4061	459	2.00337
4434	2858	4.37156
5113	2323	3.37429
