2760	2985	4.01059
4121	1380	4.54107
505	798	1.52706
1654	2422	1
4417	2376	2.94198
294	2275	2.66756
4552	648	1.96775
3403	1991	1.4508
3468	3176	4.11376
698	2137	4.88069
4912	2324	4.06159
607	357	4.39888
5256	648	3.47525
697	2918	2.63282
5893	940	5
891	3704	3.10235
2563	154	4.17688
881	2106	4.1037
1988	2916	4.27303
4270	1617	4.50624
414	2288	3.15547
2032	3261	2.62665
5239	2232	3.35
1033	1129	4.23579
4574	2686	4.17046
3950	43	4.84899
2550	3385	4.37671
4860	423	3.30659
5078	3071	3.74367
654	22	3.75744
803	900	4.36129
5478	3704	2.84579
1760	1172	4.24931
1780	1801	1.36747
5167	904	4.52044
2583	2302	4.79008
3557	2310	3.21608
3276	2616	2.43535
3344	2763	4.0122
4798	1092	3.51334
4081	2248	3.39945
4348	32	3.01908
4490	3408	2.79695
3442	594	2.6932
885	3591	3.49127
3676	910	4.05685
2517	2949	3.38538
1386	3735	3.80653
1999	1292	4.22333
2220	3726	3.72926
4623	1205	1.60879
78	1095	2.87508
1637	2858	4.56485
2538	2141	3.92142
1616	2662	3.68114
821	3308	2.88374
426	3591	3.36567
2438	1459	1.73148
2623	663	4.62186
5381	1646	2.89779
893	1393	4.32257
4292	342	2.43773
2802	296	2.47756
2868	2872	3.56588
4744	3358	2.59391
5308	21	3.06969
3385	3752	4.03219
2714	1352	2.96908
3797	2384	1.76715
5903	3793	4.27811
2070	337	4.41407
2065	1307	5
4825	3504	5
4308	2725	4.59559
1532	2762	4.08422
117	1233	4.79608
1727	3175	4.02435
1945	3615	3.1303
692	1188	3.44073
414	1242	3.51629
1818	593	4.03649
1855	2828	1.30372
1232	1584	5
3622	3524	4.11312
1962	1381	1.73425
4479	2327	1.78221
5564	95	3.93272
3377	903	4.04354
3188	3424	5
6012	2660	2.53455
2101	1594	3.55353
3296	1680	3.67937
1834	2046	5
4605	2541	3.61827
2220	2648	4.01674
2740	1235	4.35599
457	261	3.85933
4953	2176	4.62677
4375	10	3.03921
4756	778	3.77341
3818	1357	2.89056
2749	27	3.21683
4298	3893	4.76355
468	928	3.53693
1729	2150	4.05116
3753	235	4.7065
1723	2080	4.34968
2217	280	3.55552
4362	2881	3.4694
2042	1100	3.34645
1977	1125	3.07494
3512	1262	4.3209
1689	546	1.93023
4536	381	1.21793
396	457	4.75236
4432	257	3.00471
4775	367	3.54054
5363	1291	4.11481
2287	1101	4.37121
6006	1946	4.49856
2966	260	4.31996
1533	3072	2.5701
3554	1198	4.9987
4534	1256	4.94634
1396	3529	4.28812
5164	318	4.81845
3497	3424	3.74055
6033	2006	3.3169
4370	3168	3.06274
885	344	3.5398
2233	1380	3.22962
2522	2020	2.57998
4935	2105	3.1721
2749	1154	3.67505
2587	595	5
623	1079	4.09728
2325	1876	3.35155
3154	3489	3.24024
4029	1592	1.4864
2998	3882	2.65373
3987	3785	3.91711
4764	1644	3.74638
3396	21	2.46839
5978	2762	4.18397
63	1261	2.98957
1333	541	4.77987
3841	2916	4.68442
1590	1404	1.61265
3994	527	4.60712
4616	1544	2.61408
2650	2788	5
2134	1391	1
1077	480	2.43221
2974	3244	4.49587
187	22	3.79108
1110	940	4.52831
280	2593	3.01913
5687	2598	2.63498
4056	533	3.60131
3040	423	4.6129
3584	2641	3.08048
5689	2268	3.68302
4514	3566	2.76844
4021	2951	3.73157
1814	2835	2.24667
405	3697	2.22799
434	3006	4.63673
3336	1954	3.0438
2621	2212	4.12892
2156	3679	5
1616	1794	2.54617
3492	902	4.5866
2535	2804	5
4672	1240	4.02273
2974	3844	4.24702
2780	1676	2.71191
1753	1380	3.92002
4775	3270	3.31054
1312	3448	3.81936
3576	1921	3.88158
3703	2640	3.31139
5986	2687	3.36103
4827	3368	2.82696
3201	902	3.8745
441	848	5
5164	1100	2.59939
5866	900	4.98067
1120	2212	4.46777
3978	521	2.89077
1525	1213	5
2817	1042	3.83965
4119	2530	3.29313
3501	3255	4.06712
1808	1945	3.93648
2383	1580	3.56435
3783	799	3.54687
4344	2154	4.04764
1964	2145	4.63358
1858	593	5
3494	1201	4.20076
326	1252	4.39118
1963	551	3.03789
1901	432	2.23492
3949	2285	3.92714
1593	1606	3.32107
4034	923	4.68107
935	2355	4.33803
5164	1198	4.72159
3783	914	4.047
4955	2329	4.20232
4433	968	3.47051
361	3020	3.19964
5131	362	2.12032
3204	2012	2.70269
4284	1408	4.85381
2678	287	2.59255
5739	671	3.0412
4145	1235	5
2235	2448	1.20693
5317	1409	2.76172
161	376	2.48429
3382	921	3.51591
1845	480	3.74445
2360	1923	4.73388
1582	3623	2.39633
4204	2262	2.9723
2776	110	4.91772
434	2712	3.15319
793	2424	4.96405
2315	1371	3.07597
5542	2734	3.01693
1026	2306	3.82059
1423	3555	3.62115
3362	2699	2.66489
2773	1270	3.14159
2237	1136	5
876	3095	4.2096
2415	1259	3.89808
5174	3160	5
4436	1078	3.10354
1026	1345	1.80237
2216	2076	4.90407
60	2085	2.78434
4284	1499	2.34432
5524	2262	3.2017
4334	3147	4.99907
1833	915	3.95535
3974	3072	2.77616
4724	2324	4.63622
519	1132	4.64167
4356	2311	4.24858
1353	2716	3.29665
4823	3893	4.07496
4057	3252	4.59026
5525	1269	3.18339
2531	1188	2.00977
5345	1060	4.05611
4073	508	4.87812
1697	3685	3.49737
3141	3148	4.56088
3497	2991	2.96017
994	3253	3.54027
4906	2626	2.82062
2671	1584	4.98626
670	1197	4.14925
2156	2600	2.82762
1783	1080	4.31771
1820	3742	4.4937
121	2797	5
3103	1291	4.47677
4003	2565	4.40747
1977	1699	1.41535
4591	356	2.74201
3888	1682	3.84175
2339	2520	2.34217
1309	50	4.7605
4777	2000	3.64714
2776	111	2.60734
5839	1377	3.42819
3059	1748	4.07996
4664	3436	2.074
3944	2291	3.11194
5699	2700	2.82061
5548	2677	3.7102
3449	2476	2.75435
2828	2617	4.57932
5186	1970	2.33829
2040	2316	3.5055
2427	2861	2.15454
4156	2791	4.66
680	2085	4.74123
2647	1235	4.55745
1977	1955	4.2285
194	2124	3.11434
871	720	5
2559	924	2.83255
3412	1562	3.4578
41	747	1.62693
5875	2263	2.78654
47	1912	3.6841
2712	41	3.08322
4512	349	4.86718
4409	2403	1.17063
5087	1079	3.5761
5885	3255	4.43933
2910	3135	3.85181
2312	511	3.80083
2362	3178	4.53373
5778	648	4.02127
1632	2719	1
1660	3362	3.91067
4206	538	3.97435
4206	3706	5
770	915	3.88848
1077	1278	3.48803
1366	1649	5
3977	3114	4.09867
1090	162	4.45515
1531	1466	3.75117
4115	3300	2.70044
1357	3067	4.70884
5142	1339	2.376
4329	1294	3.2426
2433	2302	3.82056
2040	440	3.54342
5152	3927	3.26673
674	3635	2.67548
4511	1193	4.37642
474	1028	4.25843
1979	1213	4.22759
1174	535	4.26916
3956	1665	5
4910	73	4.46136
5632	1518	3.96344
5816	3266	4.02239
5564	3527	3.70808
2056	3556	4.05862
4913	3090	3.77879
4858	3163	4.17733
1460	1135	3.72965
777	1580	4.01532
4413	112	2.56897
2319	3018	5
4144	3201	3.85809
5904	168	3.55717
4344	1704	3.98162
4881	2028	3.44062
1239	1124	4.41701
771	1093	2.2534
4794	1284	4.98335
5500	3114	5
2946	588	4.17938
5698	208	2.61997
4549	1233	3.98127
1368	3889	2.99553
5450	249	2.8788
544	1265	3.98624
5338	1269	4.17538
1036	3783	3.85497
2874	1080	3.6087
4314	919	4.61731
5774	213	1.13278
1171	1210	3.32749
5223	2628	2.572
3218	2268	3.78389
1999	1206	3.06056
1060	1948	4.66654
5184	1230	4.23617
5261	799	4.50779
594	1410	1.83707
3348	1278	4.17565
1210	62	2.88095
4398	1090	3.88386
4396	429	1
1731	450	4.16809
3257	3747	5
1181	3499	3.48228
2543	3418	4.37727
5271	2012	1.49247
3887	1080	5
786	2396	4.13257
4161	2402	2.49624
1740	1250	4.90102
4672	2396	4.79245
3465	2692	4.60774
3570	3579	1.96835
691	6	3.86251
639	3682	3.16303
2600	1733	3.54639
1497	1726	2.80433
2681	933	4.05967
2985	2081	3.75054
5491	3247	3.16843
3903	788	3.13983
4026	516	2.30553
2588	3005	2.40451
194	2599	4.03126
1397	1197	4.16983
278	2243	4.43582
4477	2273	3.14784
2096	2313	3.25296
2736	2890	4.36874
3258	1214	4.88696
3652	940	4.42434
5058	34	4.11082
578	2664	4.20752
1598	1234	2.6453
824	633	3.00011
4698	318	5
3996	1021	3.06006
2452	3598	1.29251
5119	3082	2.23246
1979	1676	3.18806
5575	1196	4.18468
885	3646	1.14223
4150	3701	3.57663
2695	1294	3.95418
2976	2858	5
3273	1213	4.30434
4845	2398	4.29372
3019	1132	2.75739
5057	1515	3.26584
5508	380	3.99245
124	2193	3.12043
5616	1680	4.25146
701	2395	3.86347
2249	277	3.0206
3584	2900	1.96159
5589	2028	5
3512	17	4.75168
4407	161	3.8374
4619	2028	3.88118
474	913	4.7649
3230	527	3.34491
4158	318	4.29729
2781	1198	4.44499
5381	282	2.55076
5517	125	3.28633
1246	2070	3.35735
2483	2404	3.39587
5032	1609	2.17654
1697	1172	4.33979
2249	2621	4.53278
1729	2297	3.56241
4724	1057	3.38892
1307	1267	3.80653
2713	2387	1
1998	3255	4.04274
3646	2571	3.27597
3028	2628	3.31203
763	24	3.26624
3154	494	3.45931
125	1094	3.67596
3052	1059	4.23214
25	800	4.95147
4450	3497	3.28073
5710	1840	3.22994
1211	3440	2.83925
4250	745	3.80688
2912	1682	4.35004
1383	3029	1.00362
3587	364	3.79447
5362	1968	3.47502
2961	166	2.99036
5368	2437	2.66277
2630	2393	2.56918
3910	2058	3.63448
2799	2396	4.21458
1784	2688	3.90668
1764	301	4.37236
4304	379	3.91386
5612	1097	4.57691
4594	1667	1.59558
395	2599	3.82017
2844	1498	1
4691	357	4.33615
2332	1969	3.20715
3023	2922	3.75096
1078	608	1.15799
1380	2991	3.8055
2576	260	5
4924	2139	4.21232
2120	2395	2.71547
2833	1479	2.83614
155	2174	3.07845
41	653	3.71533
2566	953	3.86262
3545	3694	1.55198
194	2080	4.8755
3623	195	1.73743
4447	2997	4.94334
944	2692	4.27952
4204	39	3.85645
4877	2302	3.73225
1687	1884	2.41147
5652	2724	2.30935
1987	145	4.06851
1764	3185	3.01911
3877	3576	3.77078
4767	941	3.8357
4669	1831	2.81407
5878	2808	2.30066
4091	3429	4.46333
5420	3751	3.64733
3075	342	4.34877
3700	908	3.01938
5152	1242	3.20424
211	916	4.3379
1232	3418	4.08797
4635	34	3.68872
3795	3089	2.22552
3639	674	2.78869
515	1625	3.85294
2912	1991	3.56835
4597	3863	3.47581
941	3812	3.33732
591	3545	5
1642	2078	3.01465
3925	1693	4.62535
4646	1208	5
4356	2293	2.23122
2667	3421	3.92651
5651	1996	1.9877
849	21	3.33569
4117	2291	1.1883
2074	3147	3.24493
5342	172	1.88612
2336	2437	4.06102
788	3675	2.83631
4805	2405	2.96614
2292	1909	3.42179
366	1299	4.35608
4860	3052	2.94617
5860	2411	3.27716
1800	2707	2.96062
4293	1616	3.88026
5842	2558	3.8209
4528	2186	5
4525	1620	3.33054
3153	3671	4.5867
1153	2731	3.74512
712	1389	1.81512
1781	17	2.62892
5630	1333	2.8548
1870	3450	3.57052
4756	2151	1.99574
2741	3801	4.39481
69	3388	3.43231
5335	3100	3.58894
582	351	2.81954
1666	3448	4.7758
2916	1356	3.97946
5231	1131	3.31985
3950	1091	2.3669
2262	3094	2.13713
4435	50	5
3936	2115	2.94781
4343	1022	3.38578
2799	2628	2.84897
2858	1196	3.88654
3458	1259	4.77282
5	2144	3.95706
5386	3157	2.6569
4329	1179	3.40634
4390	260	3.22708
503	2967	3.87359
2882	2976	3.03567
4413	783	2.68929
4260	1327	1.26451
2116	593	4.97843
4334	3897	3.67169
1666	736	4.45775
3738	1298	3.81995
5903	942	4.3981
2579	481	3.71296
5260	1126	2.41434
4229	1994	3.52808
1858	104	2.60443
1239	2015	4.37839
2200	1498	1
2205	736	2.73565
3512	3159	4.38807
3853	2395	3.36093
4891	314	2.96463
2729	329	1.95976
877	2289	4.38445
486	798	2.36204
4449	1968	4.85522
2472	1246	4.58284
4795	1801	1.93498
4050	162	4.25111
5183	3930	4.28106
1316	1702	2.56446
822	996	3.65493
1346	1042	3.0246
1741	1580	3.84085
2577	175	1.6541
87	585	1.41032
5911	3527	4.17134
3861	1388	1.94675
2993	1584	4.68043
2035	2804	4.33748
5	318	3.99178
60	1950	3.54186
4869	2115	2.55938
3909	1270	2.09527
4536	1380	3.13835
1085	2174	3.76926
2628	2268	3.70949
3935	466	1
774	1237	4.40393
3028	272	4.99105
1685	527	4.45829
1803	316	4.64102
2912	1225	3.98175
3289	1227	3.62
245	1193	4.61469
2713	2424	4.25947
246	2944	4.38546
1962	1784	4.07267
1012	2335	3.8761
4456	1393	3.5495
2364	2320	4.65206
3860	3462	4.68335
2205	923	3.81415
3009	2082	4.1266
3175	2641	2.75772
4953	2137	3.56025
2200	2006	2.92029
5511	1097	3.0011
4129	2208	2.01251
4545	2058	2.55563
3804	3112	4.08341
1854	3196	3.99489
2452	73	2.36826
1803	227	2.52922
3458	3499	5
1926	2144	3.4298
4862	1320	4.12091
5848	3549	3.6851
2572	1252	4.47856
1687	1231	4.11155
3984	3098	5
549	500	3.2715
4374	3555	3.61943
4517	3566	1
167	3260	3.49736
5732	1198	4.33706
4442	575	3.54502
4286	469	2.7661
504	908	4.61566
4076	2686	4.11148
5377	2915	4.53555
4181	3287	3.43656
941	2948	3.78316
2650	22	2.22711
1601	366	2.48889
447	2160	4.35796
3602	2529	4.77257
4090	377	3.43697
729	608	5
103	2010	2.76392
2533	2827	1.82008
4168	3053	3.02941
644	1562	1.36519
1652	858	3.28728
2883	2692	4.91663
3949	41	4.80464
4838	1	4.50325
5868	1217	4.27162
5875	3408	5
315	1233	3.8608
2027	2953	4.73605
4102	899	3.79478
5386	2529	3.97126
4503	2142	3.16737
4947	73	4.32511
5872	1084	3.34666
3311	2915	4.49244
1259	3251	3.9453
4356	2437	3.59891
189	2268	3.53293
2494	1844	4.45624
1309	317	3.26065
2504	3859	1
5187	587	3.33603
5271	3263	2.66079
254	1080	4.44644
558	5	1.85861
279	2	3.23069
2484	785	4.05542
1414	3388	2.23962
3810	750	4.08549
4206	299	5
1951	903	2.90038
4183	2995	1.74569
5248	858	3.6294
4073	2028	3.69777
3474	2791	4.34176
2991	541	3.73074
5195	3701	3.62841
3341	1356	3.0077
1697	3614	3.60323
313	2870	4.09319
2942	647	2.81298
938	996	4.22634
3231	3299	2.23623
1406	2094	3.58554
3216	2972	3.60474
5239	110	4.7435
1914	126	1.59194
2420	1090	4.85756
3935	1855	3.25986
1910	1997	5
2395	924	5
3276	1276	4.38652
1015	3633	4.3817
2876	2712	2.481
2566	373	2.80497
378	2089	2.63119
5478	2526	1
3056	2712	1.41214
5295	494	2.52226
77	260	4.99057
5386	1377	2.19809
1093	2352	1.45465
573	1252	5
3932	1503	1.81947
5160	442	2.37775
1891	410	2.20677
5816	1266	4.57271
3968	1554	4.3557
4953	1022	3.67496
5246	3094	4.20355
5310	1968	4.77921
2147	2857	4.97494
4838	21	4.13601
2159	1619	3.29889
4735	3000	4.72468
5297	2490	2.66406
1853	3624	4.73831
4271	2001	3.37071
2822	3646	1.90706
1872	971	4.07092
1476	916	5
4251	2076	4.78547
4307	1694	3.98501
4848	42	1.96593
1375	1269	3.30859
2217	1251	2.40019
1239	3788	2.85943
2996	2987	4.63799
785	27	3.08622
785	1862	1.66533
4838	3156	2.45461
4839	196	2.08336
2351	2431	2.42686
4810	1240	5
2417	2015	3.7024
977	908	4.57285
4779	1393	3.10009
449	1287	4.41784
4795	1608	2.92222
2762	1028	4.28879
4436	2089	2.77197
2850	1391	2.11179
3040	2106	2.97302
2212	1212	3.92538
4470	1185	4.95147
805	3113	3.76261
270	3481	4.79039
5331	3618	2.72931
4370	2768	3.90008
2117	2966	4.1344
3462	1250	4.2106
2273	1183	4.24221
2188	145	3.30733
2056	28	3.63475
4008	2706	2.92067
3153	1347	4.39781
731	3535	3.97264
3086	3408	3.90982
3426	2707	3.25672
1977	1954	3.29414
654	1917	2.13133
1594	2511	3.47425
3664	1196	4.33985
2354	2059	5
3563	906	3.68483
1266	2997	4.56521
4891	3083	4.04104
5982	2243	3.38018
2045	2028	5
1892	383	3.05068
3543	1344	4.66147
4102	3362	3.94751
5526	1079	3.5036
4760	45	4.45588
4139	265	3.68106
3707	2125	3.90709
4396	1394	2.37052
4496	151	2.11284
5849	3705	1.49998
875	2064	4.20435
4667	908	5
4352	590	4.04866
2222	1500	4.95084
4539	1468	1
200	3526	4.01963
5769	3307	4.28829
1814	315	3.23817
2465	2456	2.27406
4594	1223	4.58108
1223	3471	3.34542
3016	1269	5
867	480	3.72762
246	2471	1.38951
253	2160	4.47194
213	2628	2.68809
821	2419	4.3177
2800	1374	4.42079
4740	457	4.17171
5402	2399	3.61687
411	529	5
2931	1207	4.13357
3627	110	4.40234
4274	2300	4.6173
4161	2520	3.33246
1559	2401	3.60056
40	902	3.83731
297	1212	4.40943
3663	356	4.30453
943	674	2.29003
5521	1339	3.87219
4140	169	2.58583
5914	1580	4.14823
3939	186	1
1731	3535	2.13653
840	1196	3.84583
2400	3100	4.39423
2025	1603	3.34797
1945	246	3.2685
1801	3397	3.2892
4198	778	4.29208
1366	367	3.11015
5241	174	1
317	1196	4.31119
294	3396	4.58124
4637	1235	2.74625
2661	529	4.62929
3584	1991	2.26524
5994	1956	2.90536
1152	1682	3.64163
2986	379	2.38702
964	1394	2.93037
405	2852	2.86426
3079	2080	2.95794
1855	733	2.18176
5818	1222	3.66572
1386	1028	4.36779
2625	1888	2.67657
3167	2243	3.96189
1176	1387	3.46566
4744	1552	2.71601
4033	3911	4.37772
5074	1984	2.03555
4991	733	3.3452
1571	1876	4.26284
4102	904	4.46676
2836	208	3.08391
5792	3882	2.97584
2048	778	3.82269
352	832	3.44519
2480	1197	4.1961
5748	3035	2.803
3862	2762	3.50639
2950	318	4.85736
515	1245	3.79145
59	364	4.79693
1415	1247	3.50537
3237	1374	3.90297
415	296	4.35651
5846	3113	2.77458
1596	3452	1.3519
4847	2583	2.54996
4756	2716	4.39598
1275	2858	5
255	1208	4.90402
4828	969	4.48558
3873	1225	4.88831
4157	1965	3.38602
4871	3494	3.53248
2002	3752	3.70651
4658	2262	3.78098
4813	538	4.35783
2523	3874	4.43343
1415	2282	2.12738
4196	535	4.19838
3670	412	2.84812
3990	2571	4.84856
3349	329	5
1992	1924	1.26941
5862	2194	3.91914
5264	1517	2.96781
1960	2174	2.99904
2149	1653	3.17687
4781	3066	3.10873
4334	778	4.07307
2065	2542	4.1956
3820	2501	4.43977
229	2194	4.5218
2168	3155	3.82166
1536	2827	3.85306
3518	2959	5
2173	541	4.97223
5739	3243	1.64261
874	2091	3.53446
2682	1617	3.74072
2648	920	4.11712
3244	1221	3.58584
1040	2096	3.5951
4904	1921	4.26266
1824	1747	3.63591
321	1544	2.92035
4557	1580	3.2889
4011	1101	2.73017
1772	588	3.20861
5438	3948	3.07857
3978	2297	4.61856
4026	1681	3.73133
1469	2042	3.74745
772	1836	4.64724
1919	786	2.24028
2052	588	4.23412
2201	356	4.50997
5239	6	4.82481
4204	2146	3.30096
4164	3902	2.53556
2207	1385	4.46246
3132	2431	4.44712
5726	1086	5
152	260	4.20425
5890	1564	4.12597
4224	1391	1.62032
2508	1805	4.87836
1041	2133	3.29166
1934	1562	2.94563
3646	2502	2.63892
5498	1912	3.89057
2200	314	5
2154	2572	3.4235
5837	3436	2.53399
5510	3686	3.17358
1621	942	4.38904
169	2502	3.90325
5248	1022	4.27598
1500	3555	4.24728
5581	1641	1.52129
3469	908	4.16909
2393	1081	2.74518
357	2451	1.71527
1521	2806	2.92727
933	2300	3.77994
3270	1729	2.75774
3692	2312	3.61336
1667	551	2.5053
5746	3753	4.40226
41	105	2.44556
2708	2699	2.03989
5945	1207	4.07719
5096	1127	3.43735
2451	1183	4.1524
4409	3096	3.69141
1977	3189	2.44168
2758	3108	3.79904
4198	3538	3.99204
943	934	3.94313
1952	1291	4.26255
16	2571	4.14316
2177	1344	4.13281
4073	3108	3.07077
566	1210	4.05183
5320	118	3.32536
2780	1587	2.83027
869	107	2.23924
1113	2598	2.22778
4544	1527	4.2572
5410	778	4.3973
2988	3394	2.64789
5288	3409	3.04509
1781	3572	1.74733
4119	3701	3.148
232	2871	3.83733
3938	3081	4.56868
2512	2054	3.12788
4617	2710	4.01737
2894	21	3.49977
2696	1210	2.87333
2112	2917	3.06244
3161	334	2.06391
4902	3861	2.18549
5107	688	2.18952
3047	2115	2.68048
1534	1793	3.01204
676	804	4.79031
3618	3524	5
2132	725	1.84359
4129	3052	3.48898
4744	3764	2.8135
4666	357	3.45027
5124	3173	3.46789
3659	2699	2.34452
2263	1998	2.09785
5009	1223	4.4229
2441	1674	4.15076
3145	3300	2.59636
5407	2081	4.88647
2441	2001	4.22258
4921	3893	4.02732
1437	1968	2.25391
1172	206	1.56113
3420	327	1.08249
5365	223	3.9786
2325	799	4.46372
3596	2617	5
2042	151	3.22172
2680	356	4.48057
147	502	2.94724
5428	593	4.47273
1553	2160	4.17139
4894	1213	3.5357
1420	3456	5
5968	671	4.19331
5439	3503	3.31544
3816	2917	3.8281
3287	3462	3.2422
4223	590	4.19719
229	3671	4.87738
3359	2986	2.19034
2906	2019	3.59147
1783	151	3.29291
1110	1608	4.24525
5673	490	2.9512
5092	474	4.38616
765	2396	3.67388
3787	2194	5
2047	1104	4.56217
1756	1752	2.8064
3433	2305	3.62272
3639	1275	4.33601
111	2918	5
4584	1968	3.98944
2799	1037	2.98767
2281	2100	4.66961
4061	2110	2.73814
2608	1089	2.26491
2986	838	4.7708
1654	2048	4.11066
4137	457	3.7841
4003	1253	4.54824
1570	1962	3.2148
3827	595	3.72197
5160	2597	2.25582
4742	2167	4.50036
5026	3019	3.51404
4869	3160	4.60203
3400	2301	4.00399
3689	611	1.30619
5202	1073	4.84261
1131	2490	3.99151
3460	2501	3.82071
2444	2571	4.00511
1956	466	2.8293
2356	2890	4.44752
4738	587	2.75172
387	141	4.00426
518	454	3.55968
161	619	1.84769
5839	514	2.73355
1956	1297	2.71108
1218	104	4.10337
427	2245	3.68023
2563	923	2.93795
2156	3741	4.4666
799	3571	2.96607
5271	1307	3.58257
3910	1610	3.78911
1140	1676	4.32204
5508	2025	2.99182
4405	2707	2.18187
674	2791	3.54172
2079	1996	2.6355
2345	1042	3.64557
3040	1370	4.70492
4157	2716	3.54649
3737	1721	3.2443
3637	1920	2.36523
4162	1025	4.04421
3497	1320	1.68441
4436	1051	1.91848
473	1722	3.94785
5263	1262	4.82397
4025	1694	4.30672
668	3000	3.14119
2548	3702	2.77441
3905	892	3.58522
5202	2394	3.9297
4920	3176	2.99601
41	1527	4.56611
4031	608	3.32056
3497	2067	3.61769
3124	1224	3.53251
4882	3175	2.60156
511	371	3.50483
5605	2005	4.65383
866	3555	4.08648
2987	597	3.11656
2550	340	4.23869
4152	3893	2.43402
1925	3219	4.21735
246	1017	4.13683
5937	2574	1.59302
5942	1262	2.90165
1299	924	3.3626
2484	1213	4.67742
2259	1956	4.83862
3612	2268	4.76846
3331	3915	2.65175
4435	349	4.3118
1358	126	2.83699
5191	3859	5
5050	3097	3.19579
5453	52	3.99669
1513	3174	3.72618
4982	1091	2.70427
2808	50	4.02665
3403	1407	3.10261
246	3098	3.46752
2723	1276	3.84899
4113	1457	4.15323
2562	2788	3.30215
1373	480	3.96157
3748	1127	4.73989
4206	1918	2.94414
1688	2406	2.81275
278	2028	3.78064
1945	2133	3.12651
3944	1580	3.78787
2956	3639	4.61617
4691	2357	4.95824
1040	2762	4.44268
3738	1101	4.76466
3401	1097	4.95626
2217	2947	3.72295
4648	2427	4.25018
2296	3836	3.99085
5065	2881	4.25295
210	2436	3.64995
4615	531	4.02831
3128	776	1.74599
5327	39	3.49393
4685	1391	1.54504
3990	293	4.74812
4544	2791	4.03768
357	1906	3.28434
2234	2429	3.03604
3468	2115	3.50302
5904	2762	4.36748
2200	593	4.17679
2705	832	2.54751
4847	6	4.5456
3808	34	3.79639
4366	1407	4.21971
1729	3016	3.99485
3921	60	3.33252
2021	1240	3.75759
2985	1580	4.27163
1933	318	4.82128
84	2959	5
1361	3686	2.66026
5164	2724	2.44767
4972	1179	3.4267
116	1288	4.5003
3414	2289	3.12691
3500	3208	4.14336
915	1199	3.32452
1430	2028	3.78725
1326	1350	3.43778
359	1390	2.45901
4838	222	4.31666
3429	260	3.60367
4619	2902	1.82638
3442	3576	4.73374
4433	2428	2.15099
3187	441	3.06777
5542	349	3.94622
4304	691	2.98715
28	1030	2.5139
3308	293	4.16404
1929	597	3.67292
2742	50	4.91872
4619	1250	4.1496
914	260	3.33966
1654	442	2.22687
2852	1047	3.01204
1866	920	4.90574
2570	2730	3.97855
5177	1185	4.82427
4393	1193	3.69655
2607	1923	4.79614
5037	3671	4.08671
2990	3535	3.29939
2456	539	3.165
4480	3751	1.83357
4056	1198	4.4053
3398	292	2.29337
703	541	4.50601
1814	514	3.91277
1630	10	3.73658
2336	3684	3.99623
1218	2011	2.06405
2776	2986	2.08605
2243	2289	3.06786
4352	3354	3.51812
411	2300	4.99215
830	3471	3.81997
2640	2746	3.17206
4839	2463	3.46764
3247	514	3.01287
731	955	4.0831
319	2687	3.26038
2625	2500	4.06456
467	2716	4.05589
38	1580	3.30894
1558	708	3.35363
1169	1370	3.90303
1909	2959	4.08928
3707	3363	3.993
2528	2617	3.0484
4101	1304	5
3958	3114	5
4638	1874	4.15473
5297	1375	3.12769
1060	187	5
736	3618	3.7167
1584	903	4.50384
1953	1875	4.08905
5486	3325	2.68148
3701	2747	4.01119
5985	902	5
4719	232	3.87275
5890	3827	4.04936
2328	3263	3.85602
5060	1240	2.4576
4873	2396	3.43169
3028	2378	1.58218
3555	2700	5
3826	1343	3.13987
4978	1380	2.53766
548	2571	3.61847
1859	2889	2.6597
1954	2396	3.66329
5423	1976	2.03951
4592	2860	2.27683
2249	2351	4.15396
4286	426	1.09056
3010	1225	5
4282	480	3.17577
1024	260	4.39078
4144	615	4.15969
4343	728	4.79073
5559	3099	1.52279
4953	3061	2.56574
3634	3157	4.24143
5391	1079	4.65048
2817	1965	3.61354
3023	1379	3.13203
2207	2012	4.15482
5075	341	4.84769
2705	3249	2.2551
1426	1892	3.75095
2639	2124	3.7656
428	2000	3.15536
1592	2437	4.99703
1279	1225	4.86317
2229	2193	2.76628
3978	2427	2.71632
3931	969	4.66747
280	2858	3.5252
4180	2985	2.56551
2798	39	3.69889
5023	2728	3.07058
2290	587	3.19353
5689	2273	2.84963
3777	3548	4.26626
5142	3408	4.03355
1120	1459	3.86839
3175	1228	3.68334
4538	1095	3.95509
3888	2889	4.32097
4619	2020	3.31174
1213	2406	3.51742
3134	2291	3.81272
5371	608	3.81761
3134	848	3.2038
4856	1517	2.61974
2652	1094	2.83821
670	1031	4.05174
4641	457	4.29778
2572	594	4.77828
5137	2126	2.68054
2728	595	3.95966
1388	1747	2.66652
2858	3406	3.52058
5204	589	3.85201
1486	1779	2.29682
4631	3710	4.18485
954	2805	3.74822
3968	377	2.46036
573	3639	2.74681
4061	3566	2.86121
4166	3361	4.91917
2018	3763	2.67498
374	380	3.50966
34	1286	3.74106
2756	1222	3.31356
4048	329	2.86691
4436	778	3.05938
4592	1088	1.30832
1738	2329	4.59249
1764	3819	4.2754
1952	1967	2.85921
5088	1183	4.26298
4265	2533	1.94461
1583	1994	4.24692
4457	1625	3.87603
608	2467	3.85165
476	357	4.11417
297	1301	3.73606
1891	2363	2.92559
3218	1266	3.79582
3017	2956	3.25024
4965	3175	3.96117
5689	379	2.98909
4360	3868	4.67518
4822	1892	3.16642
