2534	2694	2.03174
5024	2929	3.56978
1245	3479	3.95856
686	1259	3.16596
5894	2804	4.62698
4329	908	2.43427
2314	2788	4.19584
827	3629	1
5160	1093	2.91677
4113	3869	3.7523
1829	2872	3.56894
5152	3068	4.21415
2415	1105	2.6221
2680	2402	3.14895
3778	678	5
604	2289	3.31824
3753	2338	1
4293	2734	3.5344
3480	34	3.65833
3134	3020	2.24674
2191	3835	1.81005
1823	924	3.90428
255	3317	4.12506
3566	2527	3.57173
4795	2808	2.90518
1214	1148	3.78414
2553	2571	3.5088
427	2583	3.99897
5535	517	2.51559
2852	552	2.10731
2479	2072	2.63421
2037	479	2.11216
1498	3354	1.9444
2309	1260	1.35834
3633	736	4.12155
2004	1948	3.71116
126	2124	2.82004
5835	451	2.76348
414	1340	2.6192
3442	2043	2.25565
4017	2109	4.29844
549	1225	4.32013
389	2278	2.87546
818	2598	3.36316
3047	1278	4.60493
5894	1792	2.95169
3584	2087	3.11476
4777	1672	3.09334
988	3893	3.00057
3107	2846	3.84346
4774	1089	3.29287
3518	3361	3.30562
5160	1500	3.17782
427	3507	4.27741
2714	3625	3.31747
1623	2612	3.43244
3932	2094	3.24354
4842	3481	4.21914
3218	2324	2.61599
994	3526	4.39472
5363	3498	3.89298
2824	3498	4.14048
4433	2699	2.58382
3287	3363	4.03139
3248	1276	5
331	2719	1
286	246	3.63884
180	3435	3.23692
2769	1198	4.67888
3949	2009	3.38985
3400	1089	4.66179
2861	1784	3.43698
4913	2750	2.5799
615	3760	2.43352
2203	3117	2.85556
1039	1704	4.69452
5295	266	2.32273
2920	2886	2.51162
3853	1209	3.14288
4904	1441	4.69051
1707	442	1.86678
4991	449	2.72026
593	1535	3.04155
1536	1779	4.02091
4652	1495	1.474
2366	2502	4.01451
5128	1225	4.82693
3231	648	3.25334
3951	2748	3.81103
2218	2899	3.10155
3125	1516	4.54785
131	1957	2.96654
4151	1214	3.22191
4600	348	4.00406
21	1175	4.64991
2640	1500	3.80424
2199	921	3.44101
5532	2693	3.7458
2484	2025	3.26219
5223	3262	2.32084
2156	1546	5
3269	2352	5
1999	3712	3.77747
4797	1499	2.11208
3023	1250	4.71149
1233	1655	3.11254
5630	3132	3.48565
3134	185	3.74352
2513	3708	1.77691
5720	172	4.09017
2534	473	1
918	2746	4.11404
3924	917	4.98799
1616	1370	3.41789
5908	3386	3.19858
4804	1954	4.9153
5559	2422	1.92547
1023	1193	5
2685	1748	4.30514
3289	3523	2.30842
4594	464	1.6954
808	1169	4.98617
4015	750	4.20638
4457	1676	2.06043
2234	1258	4.85019
5261	1588	3.49309
4744	1401	3.30125
5905	2140	4.0787
654	1025	3.69512
2307	3263	3.09949
4536	3201	2.65735
2119	2797	3.51205
2196	2997	3.96082
3107	195	3.09967
5846	1270	3.5588
4343	866	3.98493
2960	741	4.60264
3295	2395	3.399
1410	2575	4.59846
5160	24	2.03548
3590	2402	2.22986
836	382	1.33322
1430	2699	1.68393
4786	1693	4.83876
355	968	1.97869
294	3564	1.20087
5245	3448	2.30843
3903	1779	5
4158	3436	2.4354
5508	1968	3.96673
443	520	2.01206
5698	2046	4.89321
853	3552	3.53685
2074	355	1
3537	2107	3.14109
3630	1584	3.43173
4365	494	3.74654
1632	2688	2.98628
2267	32	3.84897
286	1393	4.00816
1326	2710	3.66043
4761	2502	4.62915
708	441	2.8189
4743	3421	4.28717
5117	919	4.1302
5796	2080	3.24918
3009	737	3.04554
4825	3588	4.97642
4823	318	4.07051
5119	2881	2.34565
1283	3260	4.40336
665	3678	3.90739
2127	47	4.89059
805	2384	4.61454
2219	1082	4.899
2639	2100	3.85938
2336	899	4.48069
2096	551	4.39309
5825	1005	3.01041
4292	2474	1.76512
1368	2312	4.25701
4398	1089	4.62514
4025	414	4.38569
3390	10	2.85831
4913	281	3.87737
4361	2710	3.98473
3597	532	3.34956
4332	1641	4.73353
951	1704	4.33794
5354	2297	2.48866
4277	1017	4.70691
2095	185	2.49191
1060	2150	3.67762
5492	800	4.40583
759	709	2.22353
655	3274	3.32178
410	2352	3.96189
4895	2149	1.14158
5345	3471	3.73962
3838	3104	5
3089	457	3.95643
5448	608	5
822	1221	4.37124
3088	2433	1.80614
3477	1500	3.60549
589	316	2.12346
2907	3005	4.16224
1697	164	3.23091
3777	3703	3.4055
2883	2599	3.93559
4734	1249	4.55922
4599	1175	3.87952
3046	2405	3.91453
5689	1606	1.94301
3474	3793	3.87152
1045	1213	4.62628
5918	2706	4.22871
537	3501	3.08597
377	1240	4.88639
1368	1090	4.92823
899	3752	5
5961	3252	3.5583
4891	50	3.28295
2034	3623	2.74714
1583	1777	3.35942
716	2150	2.80445
4599	1032	4.75132
510	2628	2.95009
1306	2366	3.98467
1330	1580	3.27824
4292	599	3.56176
5544	1967	3.39496
3245	2424	2.19619
956	34	3.68173
420	3444	1
2136	3108	3.44552
193	924	4.06456
4839	70	1.35712
1462	3672	2.51622
4997	1222	3.40764
1557	3512	4.02791
3396	2539	3.7473
468	2871	4.69251
2515	185	1.98532
3317	914	3.99615
1764	2616	3.0768
4708	3032	4.51511
1170	3176	3.12938
272	2194	3.92547
3614	2997	4.28782
5231	2334	2.55212
5083	1200	3.24805
3894	904	5
2366	208	2.46735
2678	356	3.7308
1006	1541	4.05887
4144	858	4.55897
1765	2408	2.1638
1287	3526	3.58661
652	2840	3.54307
157	1387	3.7091
593	2762	4.52553
119	2565	4.13627
4750	1127	3.49669
4061	1588	3.2417
4130	2212	2.87022
3661	2797	3.80958
5588	1965	2.81818
724	1535	2.89114
5521	2289	4.61192
1378	1094	2.86751
129	34	1.9842
5007	2087	3.59233
845	1580	3.66002
5649	325	1.64287
1559	3418	3.98246
3010	2710	4.36131
917	261	3.75969
77	2792	3.01744
708	3006	4.18097
3994	800	4.36166
1041	2003	4.07632
375	2858	3.55224
5617	2373	2.68416
934	2080	2.99195
4712	1302	4.76305
4157	3515	3.19739
4061	1248	4.32468
423	2882	3.06171
1780	1590	1.34491
5727	377	3.54085
2776	3267	2.9211
815	3552	2.68397
1637	441	4.04747
4111	367	3.76439
905	802	4.05389
4410	920	3.99516
2640	3175	4.56177
352	3052	3.31588
1655	1641	3.43716
4522	2770	2.86853
2704	2770	2.95741
3223	835	3.12219
4229	3477	3.29391
2678	3911	3.62438
1313	198	2.14265
1222	3673	1.59761
4755	2369	3.04766
2579	1285	4.23455
4262	2699	2.26646
3885	24	2.16263
3143	319	5
4100	647	3.10271
1083	1580	4.17396
297	918	4.07941
3474	357	2.80069
4839	2976	2.22698
2388	1097	3.5899
1448	3083	4.14142
2639	1219	4.05584
5872	2094	4.05108
3418	1035	5
598	1221	4.64138
4984	2916	3.91552
4859	926	3.50316
5498	550	2.26238
414	3519	3.18187
2572	1282	4.42129
4820	196	1
119	3602	2.27885
1456	2054	3.28232
45	3101	3.35566
3248	1591	3.44202
2857	412	2.3618
724	11	3.95228
2125	1073	4.55852
3673	1183	2.90673
5510	234	2.53212
1594	2968	3.31191
6023	2616	2.85371
4513	3160	3.14747
737	3301	3.66939
2266	2243	1.78973
1233	1917	2.98793
1332	3552	3.62289
3023	750	4.4061
1544	1518	4.2231
4265	1016	3.34428
2221	2628	3.83913
899	2301	5
2678	368	3.26828
5773	1586	4.06275
4927	2699	2.85595
2502	616	4.55642
4271	1220	3.73618
2053	2359	5
2263	725	1.01426
2336	3099	3.98083
4940	3040	1.36689
3984	1230	5
2761	3717	2.11318
4860	1129	3.45202
1874	2366	3.51597
5849	2396	4.22432
3576	969	4.42691
4154	2858	4.92357
700	2639	2.91515
2958	2141	4.84071
3497	921	3.36692
1699	1962	4.47176
6031	1270	4.80695
5236	916	5
883	783	2.74551
3376	208	4.42576
486	1321	2.42224
1633	2969	4.29667
4413	2321	4.02992
1626	2718	1.16115
1661	2722	2.64734
180	3504	2.56826
3804	2011	3.64818
5763	2113	2.83125
1060	125	4.44879
4626	3320	3.90427
2948	2718	2.97814
3925	875	3.12399
2415	1060	3.86506
5401	3270	3.37265
5812	1957	4.31865
2127	2288	4.90311
1077	3702	3.40674
1315	262	3.66676
2173	1722	3.18584
347	1127	4.09729
696	705	5
200	2840	2.39669
5918	3388	3.16126
5478	2857	3.31751
5777	380	3.25234
311	2770	3.69907
3917	616	5
1174	1223	4.24076
169	2712	2.87658
4061	2106	2.85238
3187	2362	2.97449
1872	659	4.14673
4359	1196	4.49516
2721	2055	2.55075
4908	47	3.84274
1584	2797	4.5179
1224	260	4.13028
3376	367	2.86326
4075	1997	4.86046
3204	736	2.19806
2376	2078	4.90873
5107	1012	3.73365
568	592	5
270	1029	3.24129
5949	3608	2.20447
3953	1924	3.12226
3770	1269	4.37389
4877	1056	3.37867
3264	1526	2.47086
462	3614	4.59553
888	1290	1.55267
2515	653	2.15748
4272	2959	2.88584
1958	3605	3.27697
297	471	3.23858
2351	861	2.84507
4199	994	4.53869
2986	1407	4.30448
2779	708	3.28056
29	2704	3.36974
860	2734	3.30539
2552	1197	4.25587
2573	3811	3.15286
913	1260	4.625
4987	3247	5
186	2966	3.30312
5007	948	5
4685	47	4.62874
387	2912	3.41474
4305	2383	1.04013
1233	1997	3.72678
5377	3481	4.56131
1696	505	1.81117
2312	316	2.41754
2625	2311	4.23898
2387	2355	3.69538
4899	2004	1.99134
3501	590	4.48985
4749	2948	4.36524
3803	300	3.23257
539	3518	2.87041
292	1147	3.60283
3802	1298	3.13505
4417	3519	2.91434
4681	2291	5
1796	3780	4.24576
5152	224	2.53225
4434	2018	2.85929
4929	196	2.44759
3663	1645	3.57206
2973	3799	1.52294
5312	1129	2.60783
1473	3203	3.09556
3399	3484	3.5888
3346	1256	3.82189
118	593	4.39809
2633	2080	3.7201
2438	1135	2.04162
5191	931	3.87123
1211	2762	3.5296
5739	2513	1
662	3593	2.42659
1316	593	3.89782
4238	1918	4.24655
4701	2716	3.43407
3232	3471	5
1934	762	2.74347
1915	361	3.31405
4704	596	4.23365
5988	562	4.49716
2042	3525	3.38622
217	2278	3.4576
741	1884	3.70356
3855	2115	4.12333
3748	110	4.92293
5722	3298	3.10057
4738	1617	3.81611
3932	1093	2.21575
2961	21	4.04697
1067	356	2.28729
1324	904	4.93619
2245	260	4.07407
3603	1131	4.36729
4065	3510	4.13073
2207	509	2.90833
2780	3386	4.33255
4157	2289	3.75017
1697	2087	3.55129
5712	688	1.47074
2554	2321	2.15152
2328	539	3.94924
997	1304	5
1157	1214	4.56477
3949	1947	3.71727
80	257	2.79964
3356	3244	3.23045
5949	2804	4.76524
1559	46	4.11962
363	1292	3.54764
2657	994	4.40449
4293	194	3.32589
2761	413	1.72565
4336	1682	3.85685
4614	2455	3.47783
2400	1191	2.52901
5392	589	4.07009
524	943	2.99294
4211	3173	2.81064
1850	1619	5
2187	231	3.63268
145	324	2.65783
1953	101	4.83876
2721	3705	2.81893
1401	2822	1.86814
166	1586	3.74419
1664	2625	3.35993
930	388	3.03574
3245	1676	1.67309
2898	1517	4.18839
4890	2006	3.29539
941	3529	4.07928
4762	2948	3.24496
2191	2858	4.31863
2960	24	2.80983
3131	671	3.42675
125	3102	3.11821
1062	217	3.84191
3134	2827	3.80751
2566	2421	2.26564
4696	2599	2.7244
4545	328	3.05154
4241	596	2.28509
5617	2729	4.54964
5846	725	3.68093
5996	802	3.59087
5271	3752	3.03216
2042	2194	3.96586
4664	737	1.25547
5565	915	4.04909
5031	3918	2.60438
4675	1982	4.09544
5022	3365	3.806
1220	587	4.48516
3487	1960	3.93325
1026	3604	2.555
4775	3556	4.63714
2519	1997	2.39494
731	1069	4.71862
1770	2346	3.89715
2449	224	4.60834
2271	2021	3.11198
1574	2829	4.04791
4425	3274	1.88193
2391	640	3.19229
4343	3791	2.26577
2220	2427	3.73451
3552	89	2.9983
1826	2025	2.83085
1895	3035	4.26617
5864	1584	2.75025
4100	1271	3.49307
5152	140	1.23766
2534	2872	3.75991
766	590	5
5379	316	2.89318
4973	2137	4.14693
3221	1346	3.31816
2486	421	4.28921
366	3671	4.18407
5491	329	3.73694
1739	2858	3.78156
4616	1995	2.63081
3753	1218	3.70609
2431	2940	1.28766
5720	2054	1.85495
3919	2427	3.99509
5507	509	3.53246
5300	2428	3.81279
5086	2064	4.07477
4847	1608	3.81733
3416	1586	2.80391
5150	1266	4.34102
2423	511	2.33998
5056	2396	4.02954
5243	2143	5
4158	2966	4.17723
5766	2916	3.5521
1167	3301	3.80922
2114	454	4.81268
5949	3396	5
5239	2989	4.14119
4329	3354	2.7939
608	1063	2.93426
2400	3793	2.43879
4929	1777	3.37893
4590	2867	3.60088
2242	2413	4.46555
5321	2699	1.96647
5365	1617	3.58711
5356	1214	3.50969
2358	2194	3.75177
4860	2889	3.49413
1176	1238	2.80463
3178	2439	2.92801
1299	1924	3.47961
2884	2028	4.41025
187	415	2.58449
3643	1271	4.27507
4204	303	2.68833
5757	48	2.36951
4011	1945	5
2863	1391	3.02679
2495	485	1.81854
4498	3060	3.40917
3376	1356	5
5633	3683	4.95941
4021	923	3.59693
2967	2858	4.78556
3707	11	3.75204
2000	2379	2.8244
1619	1325	1.33575
52	788	3.84957
3872	1223	3.81681
5796	2641	2.95344
3862	2336	4.28429
1666	380	4.07521
3883	36	3.82861
445	105	2.29718
2913	111	4.14094
5779	3593	1.22552
1706	377	3.71029
5505	2524	2.92794
837	2968	3.97783
655	3256	3.54192
2112	1124	2.20451
5160	3751	3.13761
792	288	1.5658
4576	2656	3.37775
4374	3717	2.97536
2836	2340	3.75978
2483	3524	3.97155
4139	1590	3.77601
4351	551	2.96794
1519	3044	4.30683
3855	1379	2.76631
5824	2302	3.5016
4672	1094	4.13399
4501	922	4.38594
5375	1175	4.71112
859	1127	3.42087
5855	594	4.49224
2421	2421	1.5403
4591	2997	3.2654
1266	3147	3.42264
5274	23	2.83393
5085	34	3.80125
3738	2028	5
5603	2253	3.27899
5510	902	3.59204
159	3527	3.927
2289	3421	2.79571
5876	674	2.21171
2707	1682	3.03484
3392	2110	3.02659
2403	913	4.30858
2329	3412	4.64811
5109	2028	4.47247
2081	3101	3.35154
4489	2746	3.95533
4144	1670	4.68757
4314	3588	4.09487
5616	2115	4.0137
927	1595	1
1359	541	4.66978
4428	315	1
475	1950	4.47792
365	2700	2.30329
4161	2006	3.7088
4394	2949	3.87576
4415	1245	5
5102	1186	3.64543
2149	587	2.82886
5068	2077	2.72926
4973	1393	3.46845
2817	735	2.86579
782	1945	4.42083
2177	3105	3.58778
5224	1584	4.43056
2616	3102	2.83506
3936	1092	3.06755
2664	3835	4.62655
4400	1704	4.67867
4778	2770	3.88937
2146	17	3.22277
4019	608	3.60332
5746	2826	2.05782
2217	2792	2.62791
2611	1466	3.18102
398	1573	2.73788
2722	3845	2.41983
1259	3404	5
1382	25	2.43835
5295	592	4.22222
2534	745	4.36851
3181	2071	3.37432
2225	1246	4.22842
608	2364	3.51457
1124	3359	4.3236
1251	2309	2.19376
4358	1033	4.51772
3778	527	4.99987
217	839	1.99136
2490	474	4.23176
2337	2076	5
4872	485	1.54641
1658	3180	2.56937
4894	3182	4.53012
4775	1976	1
3054	2700	4.37677
2827	1511	3.74223
1874	2353	2.59248
736	2966	4.17045
1872	1332	4.19147
2449	500	4.83407
2784	110	3.44752
3217	2762	5
4743	737	2.01541
1593	3764	3.26267
4553	1094	4.10522
3264	432	3.77304
587	2858	3.43371
3569	2160	4.00509
4057	529	4.54418
2263	3476	2.09314
1394	1238	3.68705
964	3503	4.38669
2798	1479	3.88468
942	1	2.97829
138	198	3.28919
4953	3535	2.36831
5202	1231	4.80241
4129	3250	2.70025
3410	1663	4.09778
1262	928	4.52126
4449	1304	4.5618
1473	2723	2.56847
515	3730	5
3552	3408	4.10291
1563	1284	4.03791
4575	2302	3.67125
370	342	3.19319
1619	2712	2.82741
3521	2176	4.2245
3884	1265	4.00135
179	172	3.41518
6015	1588	1.30602
5122	2369	4.21812
4483	589	4.57344
3636	3671	5
5993	1270	3.87319
2629	260	4.69818
5389	3810	2.91634
4175	3147	5
1590	2735	1.70613
5152	1353	2.7813
2360	2858	4.47793
2875	1104	4.4326
1977	345	3.00165
2034	1356	3.13934
4407	28	4.59086
2044	379	3.21495
921	1303	4.17713
5292	852	3.21649
5323	3481	3.52522
1594	1343	3.04082
4881	2394	3.29827
3925	39	5
3040	3508	5
1174	3496	3.97247
5662	1066	4.61203
1423	3618	2.8171
4756	3174	3.6309
4616	928	4.45407
5474	2405	4.29603
4955	1663	4.76012
5878	140	1.14513
1066	1907	3.71193
1000	1172	4.48356
4672	1225	4.2528
1361	215	5
4607	2491	3.94816
1121	2019	5
614	1186	3.28775
1182	73	4.53032
5008	1200	4.23087
872	1834	5
4717	246	3.89553
1808	1284	4.01842
2226	2949	3.76837
4073	2377	1.61883
4133	1416	4.49035
1111	918	3.14989
1112	2186	4.52371
3298	1457	4.36374
1733	2723	2.0905
561	39	2.34391
2160	2000	3.49965
2431	1020	3.37908
2042	2353	3.89256
3605	1091	3.4352
1326	2640	4.14418
1691	2011	4.10126
1826	1267	5
674	590	3.51516
4855	2916	4.16993
5752	1387	5
1473	2262	3.26323
1915	1954	3.54342
4061	1213	4.20765
3991	2699	4.65583
5022	1351	3.28501
2395	1199	4.82814
2042	1408	4.48061
2885	3841	2.78053
2271	265	4.17259
414	2194	3.54784
2452	3834	1.276
155	1127	3.90293
5107	1231	3.85989
1935	2457	1.67203
1901	1590	2.46176
571	750	4.84998
4181	1334	4.032
2235	1907	1.6574
1225	232	3.21102
2785	2997	4.35061
5078	1895	2.71451
1713	455	1.33385
3262	1248	4.87342
1552	2763	4.25064
1653	1892	4.1943
5252	2038	2.15503
2426	2144	2.94261
3160	3513	2.48144
2967	3565	3.89326
5325	2253	4.16231
3113	3499	4.06933
2273	2902	1.85433
1084	2411	1.37517
2351	1474	1.42253
5748	3252	4.16243
3635	1380	3.94992
5599	562	5
4162	858	4.76799
3178	1127	2.89709
308	858	4.34192
4053	2352	4.07383
3290	2206	3.60267
25	1228	3.8409
997	3359	4.66238
4551	1954	4.61207
4218	2324	4.39214
226	3182	5
2200	2652	3.30634
4133	1694	2.82747
3692	912	3.6356
1611	685	2.27913
2629	2124	4.21924
4540	1024	5
4870	3948	3.79295
5346	1544	1.72958
5426	3543	4.70141
5649	1213	4.70062
2019	1240	4.98731
4558	541	5
1481	2959	3.94112
1026	105	3.84481
4061	1089	3.9176
5555	1449	3.83516
4753	2728	3.51705
1995	3825	1.06415
3978	801	2.1814
710	7	2.06916
861	531	4.80846
4976	3910	3.86587
100	3307	4.58076
474	261	4.91414
593	1954	3.24367
80	852	2.60508
2287	1293	3.73864
4769	2396	4.02324
5875	608	3.94061
2237	2617	2.67106
566	1236	4.58537
5511	1196	4.51458
2540	2094	3.50672
40	1086	4.3987
5562	161	3.77586
1333	223	4.35932
5988	1690	3.43439
2431	3753	4.73486
3921	36	2.70949
2349	1097	3.76937
2733	1271	3.50821
2733	93	2.66716
1888	1713	4.83961
2876	260	4.8031
113	935	3.50266
934	1180	4.0967
153	1942	4.06725
4886	1196	4.14517
1781	724	3.5477
548	198	2.39224
2651	1252	3.97418
66	1198	4.32523
510	2013	2.35053
1473	2840	3.14817
799	1580	1.99457
3576	3174	3.95048
4362	2093	2.76708
4997	2076	3.3787
2249	1049	3.92749
421	454	3.22192
4543	1287	3.28676
3221	2667	1.57058
152	3175	2.94474
1572	2922	4.24761
3605	2324	5
443	2502	3.36328
5916	2000	4.66878
9	902	4.81061
4020	2617	2.39805
5769	1287	4.84251
2572	3339	4.11872
3953	2370	4.42516
5517	2956	3.80115
2036	1231	4.20105
2954	2617	3.2964
41	231	3.26236
404	16	3.88414
4357	34	3.36085
676	2278	4.77293
2401	3755	3.85757
674	1985	1.8826
2882	3448	3.81421
376	50	5
161	1235	3.98001
5436	1873	5
3262	3811	5
5703	3004	1.87558
445	2780	2.39186
5201	1094	4.34441
2234	3693	2.70268
4615	904	4.48497
3864	2700	3.09766
1711	191	3.34736
3978	1396	3.82872
2716	3247	2.20043
5978	671	4.74763
5633	3551	4.05261
4166	1676	2.08339
4795	2167	4.13216
353	1735	2.25596
1361	1449	4.78628
4382	3450	2.11236
1207	2396	4.46809
777	799	2.79154
5612	3895	3.10593
5925	3253	4.31945
1983	954	4.84802
600	1032	2.63476
357	1562	1
3879	1097	3.38007
5365	637	2.10918
1987	112	3.41727
2841	1885	4.08318
78	353	4.8505
461	750	5
466	3394	2.70964
5122	1924	3.61596
1375	3421	3.19401
5739	327	1.02134
3474	2819	4.37656
4901	3871	3.16034
4011	2096	4.0437
872	3418	2.11343
1689	1	4.27234
5202	2006	3.6105
4304	11	4.44949
1377	3810	2.85511
1831	379	2.37372
5892	288	4.0236
4448	2617	2.70761
3800	2085	3.74373
2903	2683	2.29664
1317	2396	4.6023
1388	2330	4.12813
4755	3298	4.05388
4204	2034	2.71224
3122	2617	4.09824
1466	1997	1
308	2414	2.37736
4427	849	4.10802
2923	3355	3.39924
2780	3623	2.8827
2752	750	4.90866
5667	3479	3.68258
2388	2193	3.56501
3200	2194	4.04184
901	3105	4.0115
208	1	3.83337
738	1222	3.13093
3292	1213	4.74059
331	2762	3.80918
5381	110	3.71541
1964	506	2.06722
6019	1882	1.04275
3308	3176	3.90732
5289	3142	3.87423
5517	2725	3.25997
3846	2092	1.65991
859	1416	3.66896
2647	2726	4.74936
4166	2700	3.02997
2974	3745	3.83395
2252	733	3.14229
5532	1974	2.90965
5742	1900	3.87824
4940	2140	2.9904
4990	2459	4.37761
3883	1231	3.78182
1074	1876	3.15906
4585	50	5
4100	3308	1.90426
5335	1179	2.02045
2749	1234	4.95092
2234	70	4.0776
1864	2571	4.9453
4724	1135	4.29871
286	3605	2.49116
1908	3809	2.49478
2415	741	3.10302
4860	170	2.48563
1309	1184	4.43827
4152	1485	3.71731
3674	1092	4.03199
519	1955	4.85847
3978	260	4.0513
2264	350	2.87393
5007	927	2.5413
4881	2491	1.79445
2817	1797	4.02336
494	3052	3.61017
5910	3683	3.53631
4879	1401	2.54352
4590	3459	2.64499
2966	3251	2.76762
3994	2137	3.79981
932	1947	5
5274	931	4.51997
3015	1552	2.58872
130	3461	4.57152
2817	374	1.893
5808	3751	5
3800	3379	4.3538
2034	3081	3.16129
1302	1136	3.67048
5098	3822	4.20583
2284	1674	4.64577
4324	3897	4.06296
3994	2384	5
1231	2701	2.60168
5164	3712	2.96096
1783	2381	1.77959
2191	628	4.53305
3965	988	5
2366	3617	2.47138
856	2573	2.40159
4277	548	4.46435
4020	260	3.8699
5886	3884	2.0416
827	317	1
1016	2732	2.97314
77	2571	4.02431
3398	3081	2.46927
3806	1887	3.64337
2733	241	3.88849
4190	356	3.6882
3836	3361	3.69272
3978	2097	2.65251
3248	1385	3.14385
1681	1688	2.785
64	1292	4.52317
425	1307	4.05165
2336	1611	3.12888
2372	3020	1.80707
4406	3252	3.4767
4832	3070	1.59329
2673	349	4.63446
2431	1017	1.32563
2995	2907	5
3949	3076	4.39563
2584	1674	4.01442
1535	2950	2.76829
4221	2657	2.50653
2528	3105	3.01414
5089	2395	3.90679
2199	1503	1.73869
1521	1356	2.88495
1251	2243	3.52564
2336	1250	4.52424
5846	3796	4.01143
2758	1967	3.9263
328	357	2.41726
1137	161	4.6642
772	1358	3.90141
3861	3268	1
4002	1580	3.28486
5123	455	3.76109
230	2841	3.00276
3737	3500	3.65352
2587	1393	5
197	1198	4.88328
2612	3798	2.11987
3216	3429	5
1817	1030	3.44526
5712	737	2.0516
3317	745	4.94617
5313	150	3.80098
2430	592	4.91433
3734	524	2.80208
5673	1676	3.66191
3382	899	4.23902
5320	2125	3.92775
16	1721	4.50915
2799	368	4.19766
876	926	4.99548
3810	3763	3.36915
4658	3841	2.22866
87	1673	2.93756
5979	1299	4.16233
4614	2329	3.29997
863	2539	2.35006
4053	1131	4.58962
2271	1307	3.77215
615	2763	2.95304
2741	1299	4.41041
1945	1210	4.35135
1314	3072	4.25929
3089	123	2.92621
4900	413	1
1026	1224	4.33761
6018	1204	3.3962
2640	1393	3.83454
5718	914	3.37805
4154	266	4.60888
4760	2912	4.06686
4009	165	5
1678	1193	4.8142
4619	2035	2.63199
1988	282	3.53841
230	594	4.57178
3648	2034	2.70531
1448	3952	3.00798
3009	3673	3.17018
1536	3379	4.74511
5243	2407	3.36305
3341	21	3.97259
2721	802	3.6184
917	508	2.60494
70	1035	4.76983
4180	3685	3.02532
4450	3811	4.36579
4041	2587	2.73453
1678	1345	3.15943
4916	3510	3.29585
3040	368	5
1378	2010	4.27455
511	810	1.68885
5895	10	2.73194
1755	3263	2.94767
2060	1179	4.33564
2391	317	2.74202
3255	1201	4.87131
1872	304	3.45656
3275	3471	4.48729
3152	2000	2.75126
3079	2803	1.54034
5512	2944	4.21494
4365	2491	2.50773
2866	1280	5
217	350	2.69854
5786	1196	4.37228
4743	3524	4.00096
4740	2690	3.16162
5292	2186	4.22583
3376	3590	2.96513
4210	2806	2.85806
4259	2013	3.64551
5363	2715	3.05976
671	2688	2.14103
5022	435	1.72418
5031	1284	4.03687
1817	671	4.12235
4289	3175	4.58208
4862	1527	3.28501
335	1876	2.35423
1020	3545	3.75561
1926	2393	4.01836
3110	1678	4.21498
2670	125	3.90493
2538	1275	4.11337
4757	742	2.9696
2532	2395	3.17667
55	3526	3.99786
2028	2762	4.37892
2524	3785	4.46349
4161	2094	3.23573
4945	520	3.13178
398	1641	4.75186
1917	1307	4.01074
3194	2162	1.56566
741	2145	3.87203
4158	541	3.59622
25	416	2.76411
667	2336	4.14857
591	222	3.58817
5907	832	4.17385
5057	1371	3.17169
6022	1148	4.57493
1027	1584	2.77104
5454	215	4.10834
3378	1285	4.69457
1087	3361	5
1210	3160	5
1093	169	1
3291	2109	5
5617	3767	1.88947
1003	1973	2.47709
519	3176	5
958	802	4.61877
2522	369	2.682
5603	2392	2.80892
2923	7	3.0758
2959	1213	4.01194
913	2987	1.48221
1664	1608	4.83751
4776	2528	3.63687
4817	1131	4.43489
870	1375	3.91878
1539	1333	3.89663
1747	780	3.25867
2238	3263	3.3673
2961	16	4.51
5217	1035	2.53331
5561	3409	1.86318
2494	2352	4.98067
150	3300	2.61427
708	2011	3.62312
1762	1645	3.75043
3147	1377	4.418
1464	1955	2.91004
5846	1586	3.67473
3446	1722	2.26217
3639	3418	3.99095
605	165	3.70718
1257	236	3.51188
3670	140	5
3873	2335	4.36845
1629	553	5
958	1805	4.36434
1531	590	3.71722
4116	2006	3.40418
125	529	3.52275
3557	2291	3.91817
3057	2201	4.08636
4098	449	4.19799
5739	548	1.80809
5669	500	4.75876
1183	3147	4.77618
3381	1721	3.92576
4285	1959	3.49651
3784	17	1.7632
5021	553	3.69978
3588	748	4.18455
5610	1748	5
4904	1617	3.70904
2328	1680	4.00167
472	3261	4.33118
1881	748	3.64757
3113	2599	3.45623
3717	3037	5
411	3481	4.85546
3826	1213	4.44607
1764	1873	4.59459
5012	914	4.37043
945	1222	4.17141
999	435	1.82998
2650	539	4.293
2421	173	1.44957
2960	1294	4.82239
4776	3893	5
4701	361	2.88397
1694	410	2.23159
517	2709	4.89933
2429	441	3.29044
2625	440	4.05463
4646	1391	4.70121
2220	180	2.04487
550	76	3.69289
4575	1610	4.47286
2528	590	3.04349
4025	978	4.35561
1756	3256	5
3205	2396	2.63636
4213	2719	2.44127
1685	296	4.75682
5940	1214	4.022
2740	3192	3.50528
4701	2180	1.95235
1119	1608	3.96152
2279	2408	2.79267
2454	95	2.57724
125	2881	3.33965
5993	500	3.12338
1531	2881	2.44925
4721	2989	3.1336
3132	497	3.61211
5708	1080	2.45257
3046	3256	3.34816
5643	3556	4.19789
5349	1754	3.54521
3134	3826	3.85376
5720	589	2.52804
1186	3107	2.97814
1486	1556	2.56613
2358	101	2.73754
3987	1562	2.48661
2325	3841	5
