210	1860	3.85522
210	1898	3.63797
210	1921	3.63288
210	1954	4.57727
210	1959	3.80312
210	196	3.16927
210	1961	4.35832
210	1962	4.63249
210	1965	3.59832
210	1994	3.7964
210	20	2.39564
210	2011	3.46917
210	2019	4.50113
210	2021	2.72532
210	2022	4.21758
210	2023	3.41092
210	2052	2.92168
210	2078	3.90742
210	2093	2.54786
210	2100	3.89464
210	2112	3.70351
210	2117	3.93264
210	2121	2.76189
210	2125	3.877
210	2126	3.34015
210	2141	3.36569
210	2167	3.05399
210	223	4.14667
210	2240	3.97148
210	2245	3.95377
210	2252	3.95923
210	2272	3.7072
210	2287	4.12025
210	2310	3.86305
210	2313	4.36924
210	2341	3.30913
210	2370	3.36692
210	2378	3.09369
210	2380	2.01476
210	2383	2.02829
210	2393	3.26411
210	2404	2.67489
210	2407	4.01652
210	2410	3.40906
210	2414	3.6493
210	2424	3.48061
210	2429	3.24895
210	2430	3.41376
210	2463	4.00909
210	2469	3.71651
210	2470	3.63358
210	2473	3.17336
210	2475	3.6722
210	249	3.87989
210	2501	4.71975
210	2517	3.00086
210	2526	2.65122
210	2527	3.65443
210	2551	3.20609
210	2558	3.16171
210	2565	3.78341
210	2566	2.65951
210	2587	3.6454
210	2605	3.26132
210	2611	4.55338
210	2659	4.1096
210	2710	3.1623
210	2748	2.36891
210	2756	3.34936
210	2762	4.63752
210	2764	3.70858
210	2777	2.15284
210	2786	3.04052
210	2788	4.23615
210	2791	4.29365
210	2801	3.67812
210	2819	4.56572
210	2870	3.70382
210	2890	3.9738
210	2915	4.20921
210	2916	3.95681
210	2919	3.79837
210	292	3.628
210	293	4.09508
210	2947	4.00053
210	2985	3.68823
210	2990	3.29569
210	2993	3.67396
210	3005	3.59331
210	3015	3.33557
210	3036	3.70265
210	3039	4.05021
210	3041	1.72597
210	3062	4.23326
210	3103	3.74926
210	3115	3.55306
210	3135	4.3513
210	3145	3.70321
210	3147	4.12823
210	316	3.32203
210	3175	4.04366
210	3206	3.32577
210	3244	3.94628
210	3249	3.5375
210	3251	3.61804
210	3253	3.83818
210	3260	4.05649
210	3268	1.79091
210	3307	4.47084
210	3317	4.14626
210	3343	1.89257
210	3347	4.37235
210	3362	4.18531
210	339	4.13356
210	3394	2.90331
210	3396	4.05168
210	3397	3.69874
210	3401	2.41866
210	3404	3.48935
210	3420	3.95794
210	3421	4.2955
210	3450	3.69013
210	3479	4.23322
210	348	3.905
210	350	3.72096
210	3505	4.52573
210	3507	4.02261
210	3528	3.31346
210	3576	4.16995
210	3606	4.06919
210	3623	3.39187
210	365	3.62278
210	3654	4.13422
210	3689	2.14166
210	3690	2.22262
210	3698	3.17839
210	3701	3.42544
210	3758	3.14572
210	380	3.84302
210	3801	4.35282
210	3863	3.80231
210	3868	4.42035
210	3871	4.03693
210	3882	3.9303
210	3937	3.13201
210	3952	4.37075
210	412	3.75427
210	413	2.70142
210	416	2.54415
210	423	2.78459
210	435	3.08258
210	437	2.57254
210	450	3.29825
210	454	3.70681
210	500	3.67627
210	527	4.97145
210	534	3.90037
210	548	3.06508
210	587	3.99204
210	594	4.03317
210	724	3.05504
210	737	2.17102
210	783	3.4728
210	785	3.54537
210	901	3.66021
210	908	4.31978
210	915	3.68659
210	917	4.08514
210	924	4.10397
210	948	4.36155
210	951	4.23276
2100	1210	3.3031
2100	1653	2.02041
2100	2279	1.29104
2100	2363	2.15661
2100	2722	2.71025
2100	328	4.01121
2100	382	1.64069
2100	426	3.27503
2100	724	1.74869
2100	742	2.30894
2101	107	2.92892
2101	1073	4.38654
2101	1147	4.89574
2101	1193	5
2101	1214	3.8844
2101	1228	4.38957
2101	1246	4.15731
2101	1263	4.53631
2101	1266	4.36914
2101	1270	4.05897
2101	1292	3.81202
2101	1321	4.3347
2101	1377	2.51239
2101	1391	1.59127
2101	1393	3.64017
2101	150	4.02742
2101	1516	4.38188
2101	155	2.99628
2101	1562	1.82197
2101	1641	4.02556
2101	1683	3.68222
2101	1727	3.3771
2101	1865	2.72153
2101	1883	3.85422
2101	1885	4.12449
2101	1900	4.41713
2101	1923	3.53371
2101	196	2.95584
2101	1965	4.60603
2101	198	3.41285
2101	1998	1.36423
2101	2023	2.33242
2101	2080	3.66994
2101	2133	3.1391
2101	2150	3.95246
2101	2259	3.30455
2101	2288	4.02601
2101	2294	2.83495
2101	2321	4.19836
2101	2384	4.74081
2101	2409	3.37973
2101	2427	2.60385
2101	2435	4.45334
2101	2481	2.96397
2101	25	3.79737
2101	252	3.20176
2101	2575	4.14714
2101	2583	3.87731
2101	2599	4.38235
2101	26	3.21033
2101	2616	2.97301
2101	272	4.05019
2101	2762	3.92747
2101	2852	4.28449
2101	2929	3.5109
2101	300	4.26681
2101	3090	4.02385
2101	3111	3.09666
2101	3112	2.85374
2101	3256	3.03553
2101	3347	5
2101	3396	4.4621
2101	3398	4.04332
2101	348	3.89816
2101	3481	3.43417
2101	3591	3.77726
2101	3700	3.82014
2101	3751	3.45993
2101	3753	2.40314
2101	3770	3.00217
2101	382	2.37525
2101	388	4.33693
2101	3906	1.76785
2101	3911	4.03279
2101	3951	5
2101	48	3.41762
2101	497	4.27731
2101	508	3.86912
2101	537	3.6364
2101	608	4.81205
2101	616	3.5747
2101	633	3.41257
2101	736	2.29436
2101	783	2.70772
2102	2000	3.45825
2102	309	2.80644
2103	1304	4.39777
2103	1378	3.55603
2103	1379	2.80039
2103	24	3.4869
2103	2401	4.27567
2103	2492	4.35202
2103	2683	4.17124
2103	2734	3.96682
2103	2763	4.39193
2103	2908	4.26973
2103	2959	5
2103	3487	4.60133
2103	3717	3.20221
2103	3783	4.5655
2103	3794	3.25916
2103	3859	4.23403
2103	3861	2.77535
2103	43	4.49594
2103	458	4.47672
2103	553	4.55454
2103	968	4.23738
2104	1073	4.07672
2104	1198	4.84229
2104	1233	4.64256
2104	1288	3.94237
2104	1394	4.39448
2104	1610	4.50199
2104	2028	4.03223
2104	2087	3.54534
2104	2174	4.08003
2104	2871	3.81538
2104	3418	3.42219
2104	3624	4.01569
2104	3703	4.04312
2104	3704	3.85655
2104	480	3.34329
2104	733	4.9856
2105	1097	5
2105	150	4.91095
2105	1584	4.5814
2105	1617	4.44014
2105	1704	4.64127
2105	2336	5
2105	2580	3.18481
2105	2997	4.78419
2105	3755	3.33068
2105	457	4.57638
2105	912	4.81365
2105	994	4.64073
2106	1079	5
2106	1266	4.43806
2106	1270	3.51495
2106	1307	3.77237
2106	1380	3.57354
2106	1485	2.24869
2106	1500	3.41324
2106	1617	4.63383
2106	1645	3.9517
2106	1711	3.42668
2106	1918	2.81446
2106	1923	3.05148
2106	2001	3.76046
2106	2002	3.14766
2106	21	3.36876
2106	2174	3.86404
2106	2194	4.02058
2106	2268	3.29659
2106	2280	3.29046
2106	2302	3.06134
2106	2321	3.3208
2106	2352	3.83617
2106	2567	4.03951
2106	259	3.37494
2106	2683	1.98297
2106	2706	4.10805
2106	2746	2.6223
2106	2764	4.4058
2106	3072	3.58304
2106	3104	3.72522
2106	3147	4.30296
2106	3174	1.95536
2106	367	3.08475
2106	3735	4.04928
2106	3809	2.54967
2106	410	3.29108
2106	431	3.52735
2106	463	3.5733
2106	555	3.1348
2106	597	3.29334
2106	858	4.93799
2106	898	3.74011
2106	999	3.59372
2107	1031	3.18289
2107	1037	2.52662
2107	104	2.98194
2107	1077	2.70991
2107	1097	2.96331
2107	1129	3.08001
2107	1179	2.48626
2107	1193	2.34094
2107	1196	3.77406
2107	1234	2.88044
2107	1256	3.44738
2107	1259	3.33183
2107	1278	3.72841
2107	1285	3.4568
2107	1322	1.24356
2107	1333	3.08899
2107	1342	1
2107	1346	2.32889
2107	1347	2.63648
2107	1355	2.64797
2107	1356	3.27901
2107	1379	2.59653
2107	1457	2.62915
2107	1489	2.40701
2107	1499	1.50723
2107	1550	1.69243
2107	158	2.49403
2107	1580	3.58619
2107	1597	2.92083
2107	1644	1.9726
2107	1653	3.23813
2107	1658	3.02391
2107	1681	1.6375
2107	170	3.04438
2107	1702	1.97671
2107	1717	2.8683
2107	1784	3.12815
2107	1798	1.35106
2107	1834	2.88696
2107	1855	2.3558
2107	186	1.59449
2107	1862	1
2107	1881	2.04771
2107	19	1.43514
2107	1917	2.22326
2107	1919	2.09182
2107	1921	3.29349
2107	1968	3.18483
2107	1971	1.66562
2107	2001	3.31612
2107	2003	3.18262
2107	2004	2.43598
2107	2005	3.44133
2107	2011	3.10875
2107	2015	2.87106
2107	2034	2.71705
2107	2078	3.19969
2107	2110	2.35441
2107	2137	2.88999
2107	2153	1.74866
2107	2171	1.99527
2107	2184	2.81051
2107	2203	3.25728
2107	2206	3.15539
2107	2227	3.13659
2107	2321	3.66081
2107	2407	2.78379
2107	2428	2.36672
2107	2490	2.62557
2107	2555	1.1241
2107	2571	4.25824
2107	2617	3.35535
2107	2628	2.44255
2107	2701	1.42505
2107	2723	2.94436
2107	273	1.74658
2107	2797	3.1202
2107	2822	1.6674
2107	2883	2.48734
2107	2888	2.49569
2107	2985	3.69898
2107	2987	3.93408
2107	3033	3.30769
2107	3039	3.01332
2107	3044	3.50611
2107	3052	3.21075
2107	3064	1.25802
2107	3072	2.57132
2107	3101	1.90511
2107	3114	3.86787
2107	3243	2.11633
2107	325	1.96049
2107	3253	2.85628
2107	3255	2.8623
2107	3273	2.11109
2107	328	2.07774
2107	3316	1.20483
2107	332	2.10403
2107	3324	1.45808
2107	339	2.3788
2107	3393	1.27112
2107	3394	1.909
2107	3396	3.79582
2107	3401	2.09871
2107	3418	2.26416
2107	348	2.9677
2107	3481	3.48181
2107	3483	2.47356
2107	3497	2.34933
2107	351	1.67697
2107	3535	2.73056
2107	3551	2.54096
2107	3591	2.17595
2107	3622	2.85346
2107	364	2.96442
2107	367	3.18212
2107	3683	2.71675
2107	3701	2.72452
2107	3717	2.15966
2107	3740	3.88663
2107	3754	1.6923
2107	377	2.90191
2107	3770	3.27509
2107	3835	1.53119
2107	432	2.04582
2107	520	2.37266
2107	542	1.74367
2107	546	1.94547
2107	589	4.00012
2107	708	3.21305
2107	733	3.101
2107	849	2.1616
2107	87	2.07212
2107	879	2.37973
2107	880	1.90769
2107	903	3.51423
2107	904	3.5265
2108	2761	4.05614
2108	3072	2.96143
2108	3114	4.74979
2108	36	3.44001
2109	1304	4.48923
2109	260	5
2109	3072	4.39313
2109	3153	3.37655
2109	3494	2.42144
211	1234	4.44303
211	1244	3.38857
211	1285	4.38034
211	1304	3.69237
211	3114	5
211	34	3.58192
211	3555	3.56596
211	3579	2.70732
211	3591	4.3918
211	3618	2.86431
2110	105	2.67335
2110	1249	4.86691
2110	1376	3.71641
2110	1409	3.47346
2110	1498	2.4077
2110	1527	4.68878
2110	1680	4.12821
2110	1682	4.68314
2110	1939	4.77846
2110	2019	5
2110	2108	2.89926
2110	2329	4.73097
2110	2352	3.18322
2110	2355	4.47208
2110	24	3.76942
2110	2453	2.14954
2110	2528	2.99079
2110	2542	4.35928
2110	2700	3.22212
2110	2710	3.11903
2110	2890	4.68274
2110	2906	1.91924
2110	2916	3.17775
2110	2959	3.87661
2110	3033	3.16919
2110	3108	3.63103
2110	367	3.13036
2110	3703	3.71972
2110	3704	2.80938
2110	3752	3.16489
2110	3824	2.60323
2110	47	4.23146
2110	541	4.28885
2110	597	2.89677
2110	852	3.29337
2110	898	5
2110	908	5
2111	1178	5
2111	1204	5
2111	1209	4.01162
2111	1210	4.17031
2111	1214	4.08905
2111	1233	4.45717
2111	1265	4.6366
2111	1272	4.33722
2111	1304	4.22457
2111	1320	3.22002
2111	1344	4.65809
2111	151	3.27266
2111	1674	4.19186
2111	1676	2.06471
2111	1947	4.69081
2111	1951	4.15518
2111	2096	4.37393
2111	2100	3.23252
2111	2183	3.94853
2111	2346	3.33173
2111	2366	4.4293
2111	2393	3.38205
2111	2396	4.62557
2111	2454	3.27779
2111	2747	4.12714
2111	2917	4.08534
2111	2951	4.01696
2111	3251	2.68938
2111	329	3.60168
2111	3471	5
2111	356	4.85931
2111	3668	4.46847
2111	3681	3.9247
2111	480	4.2696
2111	552	3.44935
2111	594	4.49649
2111	913	4.86533
2111	914	3.93546
2111	924	5
2111	942	4.25644
2111	963	4.37471
2111	969	4.56381
2112	104	3.62167
2112	1090	4.02021
2112	1093	3.27785
2112	1095	3.24274
2112	1130	3.19936
2112	1135	2.57937
2112	1171	3.70464
2112	1198	5
2112	1199	3.20583
2112	1220	4.36636
2112	1258	4.04386
2112	1265	3.93642
2112	1268	3.29429
2112	1296	2.8581
2112	1372	2.89048
2112	1373	1.39423
2112	1466	3.24944
2112	1479	1.76731
2112	1517	3.80928
2112	1527	3.36288
2112	160	1.95335
2112	161	3.72851
2112	1617	3.86219
2112	163	3.45157
2112	165	3.5679
2112	1717	2.32735
2112	172	1.64487
2112	173	2.30397
2112	1777	3.17109
2112	1845	2.12422
2112	1876	2.67581
2112	1923	3.81366
2112	1970	3.65239
2112	1974	3.71106
2112	1984	1.22294
2112	1996	1
2112	2023	2.89026
2112	2088	1
2112	2108	3.39882
2112	2116	3.79606
2112	2118	3.91183
2112	2122	1.86369
2112	2126	2.66981
2112	2140	2.48843
2112	2164	1.63521
2112	2263	2.93194
2112	2287	3.42831
2112	2334	3.36333
2112	2352	2.74141
2112	2369	1.63619
2112	2378	2.73557
2112	2393	2.47735
2112	2403	4.06013
2112	2404	2.27619
2112	2408	1.65235
2112	2450	1.6259
2112	2468	2.81827
2112	2471	1.67057
2112	2478	2.77027
2112	2561	2.14546
2112	2613	2.24636
2112	2639	1.9552
2112	2642	1
2112	2665	3.27979
2112	2668	2.05122
2112	2683	3.33935
2112	2699	3.43367
2112	2701	1.72997
2112	2717	2.19057
2112	2735	2.53948
2112	2756	2.44162
2112	2787	2.78921
2112	2794	1
2112	2802	2.42335
2112	2862	2.37912
2112	2872	4.09879
2112	2891	4.42932
2112	2916	4.33935
2112	3016	2.86937
2112	3036	2.37643
2112	3102	3.42892
2112	3113	2.45161
2112	3147	4.23528
2112	3165	1.69577
2112	3269	2.80689
2112	3358	3.64269
2112	3476	2.82657
2112	3529	2.08217
2112	353	3.70451
2112	3591	3.62879
2112	3653	3.98536
2112	3683	3.63239
2112	3702	3.48499
2112	3704	2.33354
2112	3705	1.08374
2112	376	2.78317
2112	3834	1.96348
2112	3840	1
2112	407	1.9857
2112	434	3.62376
2112	457	4.34292
2112	479	2.82283
2112	514	3.81728
2112	517	3.20945
2112	532	1.70964
2112	553	2.97913
2112	595	3.19037
2112	610	3.83265
2112	62	2.91475
2112	70	4.64887
2112	748	1.95682
2112	76	3.37099
2112	778	3.31937
2112	886	2.91393
2112	999	3.35834
2113	1573	3.0679
2113	2391	3.4992
2113	2663	3.14067
2113	3578	3.67633
2114	1049	5
2114	1271	4.56391
2114	1384	4.29897
2114	1408	4.26603
2114	1485	3.87411
2114	1518	2.99737
2114	1619	5
2114	1648	3.03961
2114	1654	1.74444
2114	1672	4.26992
2114	1721	3.55218
2114	185	3.4619
2114	21	3.8944
2114	2353	3.95164
2114	2433	5
2114	2502	3.76549
2114	2589	3.67717
2114	2707	3.92636
2114	293	5
2114	31	4.71973
2114	317	3.88026
2114	3252	5
2114	3713	3.97144
2114	377	3.77562
2114	500	3.91287
2114	511	4.96638
2114	539	4.42715
2114	627	3.86302
2114	64	3.93514
2114	69	3.05278
2114	700	3.39288
2114	802	4.24984
2114	986	4.03693
2115	1387	4.73846
2115	14	2.09908
2115	2746	3.59738
2115	2976	5
2115	3082	4.15568
2115	3145	2.90436
2115	3633	4.01135
2115	3809	3.058
2115	3826	2.74543
2116	1093	3.37443
2116	110	4.17684
2116	1196	5
2116	1206	3.91291
2116	1210	4.87737
2116	1214	5
2116	2580	3.57194
2116	2700	4.85182
2116	2701	2.234
2116	2770	3.05232
2116	318	4.71096
2116	3203	3.83288
2116	34	4.20594
2116	3755	3.50228
2116	466	3.00411
2116	608	4.05237
2116	785	2.79313
2116	924	3.68071
2117	1212	4.18102
2117	1219	5
2117	1240	4.00569
2117	1358	4.84942
2117	1654	3.83213
2117	1953	5
2117	2076	3.9657
2117	2355	3.2242
2117	2571	4.17127
2117	2819	3.04433
2117	3163	2.9678
2117	3189	1.78931
2117	3526	3.62528
2117	3551	4.23559
2117	3615	1.46706
2117	3751	2.15026
2118	1080	5
2118	1097	3.40788
2118	1136	5
2118	1210	3.87581
2118	1235	4.35714
2118	1270	2.94912
2118	1544	3.48457
2118	1584	2.63656
2118	1831	2.22945
2118	2034	4.41623
2118	2054	2.42086
2118	2116	2.56856
2118	2287	4.77751
2118	2378	2.65937
2118	24	2.69091
2118	2528	4.94896
2118	260	4.64795
2118	2791	3.15382
2118	2851	2.64803
2118	2901	3.15267
2118	2968	3.79528
2118	316	3.13885
2118	3175	3.71791
2118	3210	4.22636
2118	3421	4.60931
2118	3552	4.45153
2118	480	3.6616
2118	589	4.05332
2119	1194	4.76551
2119	1196	3.45501
2119	1197	3.20895
2119	1210	3.61101
2119	1378	3.03405
2119	1405	3.78267
2119	1468	3.50095
2119	1476	3.23958
2119	1639	2.99442
2119	1968	2.12599
2119	2004	1.47821
2119	2011	3.25806
2119	2012	3.34701
2119	223	3.05669
2119	2296	3.77011
2119	231	3.72219
2119	235	2.32267
2119	2375	2.64152
2119	2427	5
2119	2478	3.04382
2119	2502	3.2158
2119	253	3.28646
2119	2596	3.42274
2119	2791	3.39968
2119	2796	1
2119	2858	4.6607
2119	2916	2.74591
2119	2918	2.81243
2119	2985	1.07016
2119	2997	4.04539
2119	3082	4.00014
2119	3208	1.80908
2119	3489	1.77453
2119	3760	2.59423
2119	445	2.34499
2119	514	1.75841
2119	520	1.21455
2119	6	3.22514
2119	708	1.02686
2119	750	4.2384
2119	840	1
212	1036	3.56223
212	1084	3.85546
212	1200	3.80922
212	1221	4.16245
212	1291	3.87205
212	1394	4.51898
212	1641	3.51163
212	2247	1.79123
212	2352	3.19326
212	2797	2.42662
212	2915	3.73546
212	3061	3.60338
212	3210	3.84363
212	3526	4.31569
212	3604	4.32674
2120	1407	4.36435
2120	145	3.92764
2120	161	3.70074
2120	1617	4.37287
2120	1840	3.47147
2120	231	3.98244
2120	2501	4.58583
2120	2762	4.93862
2120	2889	3.77323
2120	337	3.93856
2120	69	4.4194
2121	1215	2.96979
2121	2028	4.69097
2121	2193	5
2121	24	3.60107
2121	2581	4.79543
2121	2598	3.2473
2121	2683	3.54127
2121	2706	3.65672
2121	2951	4.27681
2121	2987	5
2121	3175	5
2121	3408	3.84849
2121	3702	4.79202
2121	968	3.09615
2122	1028	3.89832
2122	1270	4.62196
2122	1304	3.85922
2122	2001	3.78579
2122	2084	4.55503
2122	2302	4.70626
2122	2746	2.90356
2122	2762	4.69018
2122	3072	2.36176
2122	3114	4.86936
2122	3156	3.7837
2122	318	4.88557
2122	3408	4.94653
2122	356	3.49087
2122	3593	3.36726
2122	3638	4.22716
2122	454	3.99693
2122	736	4.27113
2123	1911	2.88238
2123	1961	4.24074
2124	1358	5
2124	1393	4.01538
2124	1407	2.82496
2124	1569	3.11767
2124	1597	3.11779
2124	1608	4.3563
2124	1610	3.93585
2124	1680	4.2612
2124	1732	5
2124	1777	3.44951
2124	2763	4.71564
2124	293	3.46813
2124	3256	4.40422
2124	3257	2.80091
2124	356	4.83065
2124	380	3.9066
2124	39	3.97159
2124	480	2.97412
2124	589	4.02193
2124	597	4.29691
2124	70	1
2124	832	3.60262
2124	838	4.6654
2124	866	2.34124
2125	1027	2.8674
2125	1028	4.48495
2125	1059	4.56405
2125	1060	3.95246
2125	1088	3.1784
2125	110	4.9931
2125	1197	4.61444
2125	1211	4.06586
2125	1213	4.77789
2125	1242	4.96452
2125	1257	4.95194
2125	1263	5
2125	1282	3.96466
2125	1339	3.59866
2125	1350	4.11616
2125	1374	4.68
2125	1425	3.03297
2125	1461	2.19706
2125	1466	4.1694
2125	1573	3.32472
2125	160	1.9865
2125	1610	4.51191
2125	1641	4.07598
2125	1704	4.83675
2125	1779	2.57416
2125	1862	2.08883
2125	1884	4.26249
2125	1885	4.23843
2125	1889	3.85147
2125	1918	2.847
2125	1921	5
2125	1956	4.4497
2125	1960	4.66689
2125	1973	1.76065
2125	1994	5
2125	2004	2.85863
2125	2024	3.11338
2125	2028	4.51454
2125	208	1.86041
2125	2088	3.46916
2125	21	3.79877
2125	2105	4.74506
2125	2167	4.04051
2125	2188	3.19202
2125	2265	2.32327
2125	2291	4.73671
2125	2300	5
2125	2301	3.37937
2125	2387	3.52468
2125	2395	5
2125	2414	3.93586
2125	2571	4.50586
2125	2642	2.86141
2125	2643	1.93224
2125	2694	2.75603
2125	2700	4.02619
2125	2710	3.90802
2125	2712	3.71195
2125	2717	3.59438
2125	2718	4.66507
2125	2728	4.97574
2125	2858	5
2125	2916	3.61018
2125	2918	4.72292
2125	2959	4.94737
2125	2987	4.53894
2125	300	5
2125	3033	4.16123
2125	3039	4.53757
2125	3044	4.53039
2125	3082	2.69031
2125	3142	4.12976
2125	3147	4.25498
2125	3156	2.06085
2125	3181	5
2125	3250	3.45225
2125	3252	4.15477
2125	3255	3.90079
2125	3271	3.98704
2125	3324	3.09545
2125	353	4.86208
2125	356	4.07259
2125	3684	3.80682
2125	3725	4.63532
2125	3751	4.05038
2125	3785	2.79472
2125	3844	3.48363
2125	3868	3.79188
2125	3869	2.9641
2125	435	3.19829
2125	440	4.16151
2125	475	5
2125	562	4.5029
2125	62	3.86977
2125	70	2.91184
2125	741	5
2125	743	2.18461
2125	778	4.91088
2125	913	4.81618
2125	924	5
2126	2694	5
2126	2699	1.79301
2126	3016	3.19587
2126	3186	4.21929
2126	3355	2.83346
2126	3785	3.79783
2127	1127	3.65311
2127	1240	4.10232
2127	1754	2.48617
2127	1909	2.69696
2127	2194	3.52879
2127	2401	3.26214
2127	2455	3.28906
2127	2531	4.05228
2127	2716	2.90793
2127	3527	3.7333
2127	3760	3.77163
2127	435	2.40471
2127	589	4.36047
2127	593	4.91056
2127	858	4.77025
2128	1220	3.82356
2128	1257	4.2549
2128	1320	2.10511
2128	1394	3.08642
2128	1407	4.54484
2128	1457	3.98307
2128	1479	3.35858
2128	1517	3.49331
2128	1552	3.23479
2128	1569	3.03456
2128	1591	2.41393
2128	1639	3.94455
2128	1792	4.14231
2128	180	4.4338
2128	2046	3.22049
2128	2120	3.77369
2128	2278	3.28703
2128	2334	3.24255
2128	2431	3.85739
2128	2694	4.38568
2128	2707	3.30003
2128	2710	4.5523
2128	2959	4.38086
2128	318	4.69933
2128	34	3.28165
2128	3421	3.76445
2128	3450	3.91882
2128	366	1.22084
2128	440	4.5348
2128	589	4.54747
2128	597	3.93544
2128	891	3.17341
2129	1190	4.43208
2129	1200	4.27446
2129	1221	4.20695
2129	1252	4.0028
2129	2019	5
2129	2096	5
2129	2427	3.6848
2129	2628	3.00935
2129	2707	3.37423
2129	2927	4.89675
2129	2948	4.47727
2129	923	4.13053
2129	969	4.40751
213	2861	1.66821
213	2908	3.05922
2130	1032	3.29655
2130	1625	4.01992
2130	2746	3.66291
2130	3638	4.10601
2130	454	3.38177
2131	1059	1.75619
2131	1078	3.14531
2131	1101	3.59735
2131	1148	4.64784
2131	1197	4.82331
2131	1220	4.5901
2131	1226	4.47931
2131	1240	4.29079
2131	1265	4.19247
2131	1266	4.39997
2131	1270	3.72559
2131	1277	3.46961
2131	1284	4.34783
2131	1307	3.87625
2131	1372	2.47342
2131	1373	1.66791
2131	1374	3.76281
2131	1479	2.82821
2131	1616	1.9761
2131	1831	1.32865
2131	1912	3.42323
2131	1952	4.23656
2131	1954	3.88522
2131	198	2.69495
2131	2000	3.74943
2131	2021	3.58856
2131	2115	3.48007
2131	2324	4.64388
2131	2353	3.19071
2131	2376	2.72809
2131	2468	1.96848
2131	2529	4.04716
2131	2716	3.96871
2131	2788	4.34106
2131	2804	4.94695
2131	2921	4.19756
2131	2951	4.6055
2131	2993	3.70505
2131	329	2.44272
2131	3334	4.60115
2131	3366	3.41975
2131	3479	3.30324
2131	3508	3.75174
2131	357	3.42343
2131	3635	3.11935
2131	3638	2.83322
2131	3681	4.64429
2131	3684	2.99539
2131	3773	1.30557
2131	417	3.18191
2131	471	3.46665
2131	588	3.07965
2131	608	4.58486
2131	653	2.34384
2131	745	4.60703
2131	940	3.81397
2132	1077	4.27133
2132	1374	3.75892
2132	1625	4.27598
2132	2013	3.5848
2132	2700	4.29604
2132	2701	1.58906
2132	2716	4.29276
2132	2763	4.75056
2132	2949	5
2132	2987	3.75622
2132	2997	4.76876
2132	3081	3.37647
2132	3225	3.89366
2132	3669	1.09413
2132	3764	1.70775
2132	3793	3.23279
2132	3809	3.33556
2132	529	4.14307
2133	1078	3.7756
2133	1095	3.84044
2133	1116	3.81376
2133	1183	3.18554
2133	1197	3.99894
2133	1230	4.22823
2133	1276	5
2133	1408	4.97202
2133	1446	3.57167
2133	1484	2.84366
2133	1683	3.27256
2133	1734	2.37049
2133	1809	4.08152
2133	2023	3.51129
2133	2088	2.99605
2133	2291	3.84008
2133	2324	4.34946
2133	2349	5
2133	2396	3.77803
2133	246	3.34221
2133	25	3.94919
2133	293	3.70814
2133	3083	3.81033
2133	3129	3.14469
2133	3429	4.12351
2133	357	3.46852
2133	3683	4.52514
2133	39	3.87026
2133	451	1.94894
2133	482	2.25762
2133	539	3.44308
2133	555	4.96779
2134	1569	3.35381
2134	2108	4.51693
2134	2879	3.94273
2134	3243	2.2209
2134	3263	3.28552
2134	34	4.36177
2134	3809	3.85748
2134	500	4.27964
2134	539	5
2135	1036	4.05209
2135	1200	4.01172
2135	1201	3.66095
2135	1291	3.92906
2135	1610	4.4326
2135	2194	3.63318
2135	2363	1.70066
2135	2949	3.30946
2135	3527	3.53343
2135	3740	2.22094
2136	1093	2.89514
2136	1194	3.3864
2136	1198	4.96655
2136	1200	4.34077
2136	1214	5
2136	1242	5
2136	1275	3.36586
2136	1747	3.38032
2136	1954	4.07089
2136	2997	5
2136	3256	3.3887
2136	480	2.27386
2136	527	5
2136	589	4.35242
2136	610	4.61685
2136	904	4.57007
2137	1033	3.24827
2137	1207	3.6603
2137	1210	5
2137	1517	4.52618
2137	2000	3.52343
2137	2040	2.73836
2137	2058	3.97207
2137	2321	3.69865
2137	2325	3.9789
2137	2683	3.89594
2137	2716	4.8745
2137	2762	4.56321
2137	2797	3.95758
2137	2841	3.86494
2137	2918	4.18962
2137	3793	4.88005
2137	480	4.5789
2137	733	5
2138	1007	3.82763
2138	1011	3.54902
2138	1091	3.81347
2138	1221	3.62934
2138	1240	4.18271
2138	1246	2.85708
2138	1297	3.06022
2138	1327	2.8884
2138	1387	4.41771
2138	1663	3.79639
2138	1955	2.75523
2138	2097	3.04699
2138	2376	2.2973
2138	2411	3.65991
2138	2414	2.35348
2138	2455	2.5785
2138	2459	2.00855
2138	2525	1.67232
2138	2716	3.45509
2138	2858	2.97398
2138	2867	4.06791
2138	3039	3.37462
2138	3361	3.18809
2138	3423	2.38359
2138	3638	3.51261
2138	3639	3.70603
2138	3671	4.19816
2138	3706	1.53614
2138	434	2.8716
2138	592	2.30153
2138	716	2.96624
2139	1037	3.20258
2139	1101	4.96851
2139	1129	4.3665
2139	1304	4.979
2139	1320	4.3695
2139	1370	5
2139	1385	5
2139	1387	4.58632
2139	1429	4.833
2139	1438	4.14623
2139	1479	5
2139	153	4.4456
2139	1544	5
2139	1690	5
2139	172	3.71207
2139	1722	4.94691
2139	1792	5
2139	1918	5
2139	204	3.98202
2139	2363	5
2139	2365	5
2139	2373	4.02795
2139	2411	4.80029
2139	2525	4.21512
2139	2533	5
2139	2643	4.74646
2139	2662	5
2139	2699	4.18333
2139	2808	3.82427
2139	2985	4.88384
2139	2991	4.91614
2139	3082	5
2139	3113	4.29469
2139	3153	4.67049
2139	3439	5
